"","dateTime","SpecCond_Inst","Flow_Inst"
"24644",2017-06-12 17:00:00,471,59.4
"24645",2017-06-12 17:15:00,471,57
"24646",2017-06-12 17:30:00,471,58.2
"24647",2017-06-12 17:45:00,471,60.6
"24648",2017-06-12 18:00:00,471,57
"24649",2017-06-12 18:15:00,471,58.5
"24650",2017-06-12 18:30:00,471,57.9
"24651",2017-06-12 18:45:00,471,58.5
"24652",2017-06-12 19:00:00,471,57.9
"24653",2017-06-12 19:15:00,471,58.5
"24654",2017-06-12 19:30:00,471,56.7
"24655",2017-06-12 19:45:00,471,56.7
"24656",2017-06-12 20:00:00,471,57.3
"24657",2017-06-12 20:15:00,471,59.7
"24658",2017-06-12 20:30:00,471,56.1
"24659",2017-06-12 20:45:00,471,60.3
"24660",2017-06-12 21:00:00,471,58.5
"24661",2017-06-12 21:15:00,471,58.5
"24662",2017-06-12 21:30:00,471,56.7
"24663",2017-06-12 21:45:00,471,58.5
"24664",2017-06-12 22:00:00,471,58.5
"24665",2017-06-12 22:15:00,471,59.1
"24666",2017-06-12 22:30:00,471,57.9
"24667",2017-06-12 22:45:00,471,55.5
"24668",2017-06-12 23:00:00,471,60.3
"24669",2017-06-12 23:15:00,471,59.1
"24670",2017-06-12 23:30:00,471,57.3
"24671",2017-06-12 23:45:00,471,59.1
"24672",2017-06-13 00:00:00,471,54.4
"24673",2017-06-13 00:15:00,471,60.3
"24674",2017-06-13 00:30:00,471,60.3
"24675",2017-06-13 00:45:00,471,56.1
"24676",2017-06-13 01:00:00,471,54.4
"24677",2017-06-13 01:15:00,471,57.3
"24678",2017-06-13 01:30:00,471,57.3
"24679",2017-06-13 01:45:00,471,55.8
"24680",2017-06-13 02:00:00,471,57.9
"24681",2017-06-13 02:15:00,471,59.4
"24682",2017-06-13 02:30:00,471,58.5
"24683",2017-06-13 02:45:00,471,53.5
"24684",2017-06-13 03:00:00,471,58.5
"24685",2017-06-13 03:15:00,471,58.5
"24686",2017-06-13 03:30:00,471,57.9
"24687",2017-06-13 03:45:00,471,57.3
"24688",2017-06-13 04:00:00,471,56.1
"24689",2017-06-13 04:15:00,471,59.1
"24690",2017-06-13 04:30:00,471,54.1
"24691",2017-06-13 04:45:00,471,56.1
"24692",2017-06-13 05:00:00,471,56.7
"24693",2017-06-13 05:15:00,471,59.7
"24694",2017-06-13 05:30:00,471,59.7
"24695",2017-06-13 05:45:00,471,59.7
"24696",2017-06-13 06:00:00,471,59.7
"24697",2017-06-13 06:15:00,471,58.5
"24698",2017-06-13 06:30:00,471,57.9
"24699",2017-06-13 06:45:00,471,57.3
"24700",2017-06-13 07:00:00,471,57.3
"24701",2017-06-13 07:15:00,471,58.5
"24702",2017-06-13 07:30:00,471,58.5
"24703",2017-06-13 07:45:00,471,56.1
"24704",2017-06-13 08:00:00,471,57.9
"24705",2017-06-13 08:15:00,471,58.5
"24706",2017-06-13 08:30:00,471,54.9
"24707",2017-06-13 08:45:00,471,60.2
"24708",2017-06-13 09:00:00,471,57.3
"24709",2017-06-13 09:15:00,471,59.6
"24710",2017-06-13 09:30:00,471,56.7
"24711",2017-06-13 09:45:00,471,58.2
"24712",2017-06-13 10:00:00,471,61.4
"24713",2017-06-13 10:15:00,471,56.1
"24714",2017-06-13 10:30:00,471,60.2
"24715",2017-06-13 10:45:00,471,56.1
"24716",2017-06-13 11:00:00,471,59.6
"24717",2017-06-13 11:15:00,471,59.1
"24718",2017-06-13 11:30:00,471,57.3
"24719",2017-06-13 11:45:00,471,56.1
"24720",2017-06-13 12:00:00,471,59
"24721",2017-06-13 12:15:00,471,63.2
"24722",2017-06-13 12:30:00,471,60.2
"24723",2017-06-13 12:45:00,471,59
"24724",2017-06-13 13:00:00,471,56.7
"24725",2017-06-13 13:15:00,471,56.1
"24726",2017-06-13 13:30:00,471,56.7
"24727",2017-06-13 13:45:00,471,57.9
"24728",2017-06-13 14:00:00,471,57.9
"24729",2017-06-13 14:15:00,471,56.7
"24730",2017-06-13 14:30:00,471,60.2
"24731",2017-06-13 14:45:00,471,57.9
"24732",2017-06-13 15:00:00,471,60.2
"24733",2017-06-13 15:15:00,471,58.4
"24734",2017-06-13 15:30:00,471,56.1
"24735",2017-06-13 15:45:00,471,56.7
"24736",2017-06-13 16:00:00,471,57.3
"24737",2017-06-13 16:15:00,471,57.9
"24738",2017-06-13 16:30:00,471,54.9
"24739",2017-06-13 16:45:00,471,57.9
"24740",2017-06-13 17:00:00,471,55.5
"24741",2017-06-13 17:15:00,471,57.9
"24742",2017-06-13 17:30:00,471,57.9
"24743",2017-06-13 17:45:00,471,57.9
"24744",2017-06-13 18:00:00,471,59.6
"24745",2017-06-13 18:15:00,471,59
"24746",2017-06-13 18:30:00,471,59
"24747",2017-06-13 18:45:00,471,59.6
"24748",2017-06-13 19:00:00,471,57
"24749",2017-06-13 19:15:00,471,56.7
"24750",2017-06-13 19:30:00,471,56.7
"24751",2017-06-13 19:45:00,471,58.4
"24752",2017-06-13 20:00:00,471,59
"24753",2017-06-13 20:15:00,471,57.8
"24754",2017-06-13 20:30:00,471,59.6
"24755",2017-06-13 20:45:00,471,55.5
"24756",2017-06-13 21:00:00,471,60.5
"24757",2017-06-13 21:15:00,471,54.9
"24758",2017-06-13 21:30:00,471,57.8
"24759",2017-06-13 21:45:00,471,60.8
"24760",2017-06-13 22:00:00,471,56.7
"24761",2017-06-13 22:15:00,471,56.7
"24762",2017-06-13 22:30:00,471,62.6
"24763",2017-06-13 22:45:00,470,62
"24764",2017-06-13 23:00:00,470,58.4
"24765",2017-06-13 23:15:00,470,57.8
"24766",2017-06-13 23:30:00,471,58.4
"24767",2017-06-13 23:45:00,471,59.6
"24768",2017-06-14 00:00:00,471,56.7
"24769",2017-06-14 00:15:00,471,59.6
"24770",2017-06-14 00:30:00,471,58.4
"24771",2017-06-14 00:45:00,471,58.4
"24772",2017-06-14 01:00:00,471,57.2
"24773",2017-06-14 01:15:00,471,60.2
"24774",2017-06-14 01:30:00,471,57.2
"24775",2017-06-14 01:45:00,471,62.6
"24776",2017-06-14 02:00:00,471,58.4
"24777",2017-06-14 02:15:00,471,57.8
"24778",2017-06-14 02:30:00,471,56.6
"24779",2017-06-14 02:45:00,471,58.4
"24780",2017-06-14 03:00:00,471,58.4
"24781",2017-06-14 03:15:00,471,57.8
"24782",2017-06-14 03:30:00,471,58.4
"24783",2017-06-14 03:45:00,471,56.6
"24784",2017-06-14 04:00:00,471,60.2
"24785",2017-06-14 04:15:00,471,57.2
"24786",2017-06-14 04:30:00,471,58.4
"24787",2017-06-14 04:45:00,471,57.8
"24788",2017-06-14 05:00:00,471,58.1
"24789",2017-06-14 05:15:00,471,57.2
"24790",2017-06-14 05:30:00,471,57.8
"24791",2017-06-14 05:45:00,471,59.6
"24792",2017-06-14 06:00:00,471,59
"24793",2017-06-14 06:15:00,471,59
"24794",2017-06-14 06:30:00,471,58.4
"24795",2017-06-14 06:45:00,471,57.8
"24796",2017-06-14 07:00:00,471,61.7
"24797",2017-06-14 07:15:00,471,60.2
"24798",2017-06-14 07:30:00,471,57.8
"24799",2017-06-14 07:45:00,471,57.8
"24800",2017-06-14 08:00:00,471,59
"24801",2017-06-14 08:15:00,471,60.2
"24802",2017-06-14 08:30:00,471,60.8
"24803",2017-06-14 08:45:00,471,56.6
"24804",2017-06-14 09:00:00,471,59
"24805",2017-06-14 09:15:00,471,57.8
"24806",2017-06-14 09:30:00,471,58.4
"24807",2017-06-14 09:45:00,471,57.8
"24808",2017-06-14 10:00:00,471,59
"24809",2017-06-14 10:15:00,471,58.1
"24810",2017-06-14 10:30:00,471,56.9
"24811",2017-06-14 10:45:00,471,60.8
"24812",2017-06-14 11:00:00,471,60.2
"24813",2017-06-14 11:15:00,471,59
"24814",2017-06-14 11:30:00,471,60.2
"24815",2017-06-14 11:45:00,471,58.7
"24816",2017-06-14 12:00:00,471,58.4
"24817",2017-06-14 12:15:00,471,59.6
"24818",2017-06-14 12:30:00,471,59.3
"24819",2017-06-14 14:00:00,471,56.3
"24820",2017-06-14 14:15:00,471,60.5
"24821",2017-06-14 14:30:00,471,59.9
"24822",2017-06-14 14:45:00,471,60.5
"24823",2017-06-14 15:30:00,470,57.5
"24824",2017-06-14 15:45:00,471,58.7
"24825",2017-06-14 16:00:00,471,56.6
"24826",2017-06-14 19:00:00,471,59.3
"24827",2017-06-14 19:15:00,471,58.4
"24828",2017-06-14 19:30:00,471,55.8
"24829",2017-06-14 19:45:00,471,56.9
"24830",2017-06-14 20:00:00,471,58.2
"24831",2017-06-14 20:15:00,471,59.2
"24832",2017-06-14 20:30:00,471,58.8
"24833",2017-06-14 20:45:00,471,58.6
"24834",2017-06-14 21:00:00,471,59.3
"24835",2017-06-14 21:15:00,471,59
"24836",2017-06-14 21:30:00,471,59.2
"24837",2017-06-14 21:45:00,471,60.6
"24838",2017-06-14 22:00:00,471,59.3
"24839",2017-06-14 22:15:00,471,58.3
"24840",2017-06-14 22:30:00,471,57.3
"24841",2017-06-14 22:45:00,471,57.4
"24842",2017-06-14 23:00:00,471,57.5
"24843",2017-06-14 23:15:00,471,58.2
"24844",2017-06-14 23:30:00,471,58.6
"24845",2017-06-14 23:45:00,471,58.9
"24846",2017-06-15 00:00:00,471,59.5
"24847",2017-06-15 00:15:00,471,60.4
"24848",2017-06-15 00:30:00,471,59.9
"24849",2017-06-15 00:45:00,471,60.1
"24850",2017-06-15 01:00:00,471,60.7
"24851",2017-06-15 01:15:00,471,59.2
"24852",2017-06-15 01:30:00,471,59.2
"24853",2017-06-15 01:45:00,471,59.1
"24854",2017-06-15 02:00:00,471,57.7
"24855",2017-06-15 02:15:00,471,58.4
"24856",2017-06-15 02:30:00,471,61.8
"24857",2017-06-15 02:45:00,471,61.6
"24858",2017-06-15 03:00:00,471,60.6
"24859",2017-06-15 03:15:00,471,59.6
"24860",2017-06-15 03:30:00,471,59.6
"24861",2017-06-15 03:45:00,471,62
"24862",2017-06-15 04:00:00,471,60.3
"24863",2017-06-15 04:15:00,471,58.4
"24864",2017-06-15 04:30:00,471,60
"24865",2017-06-15 04:45:00,471,60.9
"24866",2017-06-15 05:00:00,471,61.2
"24867",2017-06-15 05:15:00,471,61.4
"24868",2017-06-15 05:30:00,471,59.8
"24869",2017-06-15 05:45:00,471,58.3
"24870",2017-06-15 06:00:00,471,60.2
"24871",2017-06-15 06:15:00,471,60.8
"24872",2017-06-15 06:30:00,471,60
"24873",2017-06-15 06:45:00,471,59.1
"24874",2017-06-15 07:00:00,471,58.9
"24875",2017-06-15 07:15:00,471,59.2
"24876",2017-06-15 07:30:00,471,59.6
"24877",2017-06-15 07:45:00,471,59.4
"24878",2017-06-15 08:00:00,471,59.5
"24879",2017-06-15 08:15:00,471,60.6
"24880",2017-06-15 08:30:00,471,60.9
"24881",2017-06-15 08:45:00,471,60.2
"24882",2017-06-15 09:00:00,471,59.1
"24883",2017-06-15 09:15:00,471,57.3
"24884",2017-06-15 09:30:00,471,57
"24885",2017-06-15 09:45:00,471,58.4
"24886",2017-06-15 10:00:00,471,58.7
"24887",2017-06-15 10:15:00,471,59.1
"24888",2017-06-15 10:30:00,471,59.7
"24889",2017-06-15 10:45:00,471,58.1
"24890",2017-06-15 11:00:00,471,59.2
"24891",2017-06-15 11:15:00,471,59.5
"24892",2017-06-15 11:30:00,471,60.2
"24893",2017-06-15 11:45:00,471,61.5
"24894",2017-06-15 12:00:00,471,60.3
"24895",2017-06-15 12:15:00,471,59.5
"24896",2017-06-15 12:30:00,471,59
"24897",2017-06-15 12:45:00,471,57.7
"24898",2017-06-15 13:00:00,471,58.3
"24899",2017-06-15 13:15:00,471,60.9
"24900",2017-06-15 13:30:00,471,61.2
"24901",2017-06-15 13:45:00,471,60.3
"24902",2017-06-15 14:00:00,471,60.3
"24903",2017-06-15 14:15:00,471,59.3
"24904",2017-06-15 14:30:00,471,57.3
"24905",2017-06-15 14:45:00,471,57.5
"24906",2017-06-15 15:00:00,471,57.8
"24907",2017-06-15 15:15:00,470,57.8
"24908",2017-06-15 15:30:00,470,58.5
"24909",2017-06-15 15:45:00,471,58.5
"24910",2017-06-15 16:00:00,471,59.7
"24911",2017-06-15 16:15:00,471,56
"24912",2017-06-15 16:30:00,471,59.1
"24913",2017-06-15 16:45:00,471,57.2
"24914",2017-06-15 17:00:00,471,59.7
"24915",2017-06-15 17:15:00,471,57.5
"24916",2017-06-15 17:30:00,471,60.6
"24917",2017-06-15 17:45:00,471,60
"24918",2017-06-15 18:00:00,471,58.8
"24919",2017-06-15 18:15:00,471,60.6
"24920",2017-06-15 18:30:00,471,59.4
"24921",2017-06-15 18:45:00,471,61.8
"24922",2017-06-15 19:00:00,471,58.1
"24923",2017-06-15 19:15:00,471,60
"24924",2017-06-15 19:30:00,471,58.1
"24925",2017-06-15 19:45:00,471,58.1
"24926",2017-06-15 20:00:00,471,58.1
"24927",2017-06-15 20:15:00,471,56.9
"24928",2017-06-15 20:30:00,471,60.6
"24929",2017-06-15 20:45:00,470,58.8
"24930",2017-06-15 21:00:00,470,58.8
"24931",2017-06-15 21:15:00,471,61.8
"24932",2017-06-15 21:30:00,470,57.2
"24933",2017-06-15 21:45:00,471,59
"24934",2017-06-15 22:00:00,471,58.4
"24935",2017-06-15 22:15:00,471,58.4
"24936",2017-06-15 22:30:00,471,54.8
"24937",2017-06-15 22:45:00,471,59
"24938",2017-06-15 23:00:00,471,60.3
"24939",2017-06-15 23:15:00,471,57.5
"24940",2017-06-15 23:30:00,471,58.1
"24941",2017-06-15 23:45:00,471,55.7
"24942",2017-06-16 00:00:00,471,56.9
"24943",2017-06-16 00:15:00,471,58.1
"24944",2017-06-16 00:30:00,471,57.5
"24945",2017-06-16 00:45:00,471,60.6
"24946",2017-06-16 01:00:00,471,58.1
"24947",2017-06-16 01:15:00,471,57.5
"24948",2017-06-16 01:30:00,471,58.1
"24949",2017-06-16 01:45:00,471,54.7
"24950",2017-06-16 02:00:00,471,59
"24951",2017-06-16 02:15:00,471,57.2
"24952",2017-06-16 02:30:00,471,55.4
"24953",2017-06-16 02:45:00,471,56
"24954",2017-06-16 03:00:00,471,60.9
"24955",2017-06-16 03:15:00,471,57.2
"24956",2017-06-16 03:30:00,471,58.4
"24957",2017-06-16 03:45:00,471,59.7
"24958",2017-06-16 04:00:00,471,56.3
"24959",2017-06-16 04:15:00,471,59.3
"24960",2017-06-16 04:30:00,471,60
"24961",2017-06-16 04:45:00,471,58.1
"24962",2017-06-16 05:00:00,471,57.5
"24963",2017-06-16 05:15:00,471,57.5
"24964",2017-06-16 05:30:00,471,59
"24965",2017-06-16 05:45:00,471,59
"24966",2017-06-16 06:00:00,471,57.2
"24967",2017-06-16 06:15:00,471,59
"24968",2017-06-16 06:30:00,471,57.8
"24969",2017-06-16 06:45:00,471,56.5
"24970",2017-06-16 07:00:00,471,56.2
"24971",2017-06-16 07:15:00,471,55.6
"24972",2017-06-16 07:30:00,471,57.4
"24973",2017-06-16 07:45:00,471,56.8
"24974",2017-06-16 08:00:00,471,57.4
"24975",2017-06-16 08:15:00,471,56.8
"24976",2017-06-16 08:30:00,471,57.1
"24977",2017-06-16 08:45:00,471,58.4
"24978",2017-06-16 09:00:00,471,54.6
"24979",2017-06-16 09:15:00,471,59.6
"24980",2017-06-16 09:30:00,471,57.1
"24981",2017-06-16 09:45:00,471,56.5
"24982",2017-06-16 10:00:00,471,56.8
"24983",2017-06-16 10:15:00,471,56.1
"24984",2017-06-16 10:30:00,471,58.7
"24985",2017-06-16 10:45:00,471,57.4
"24986",2017-06-16 11:00:00,471,57.4
"24987",2017-06-16 11:15:00,471,59.6
"24988",2017-06-16 11:30:00,471,56.4
"24989",2017-06-16 11:45:00,471,57.7
"24990",2017-06-16 12:00:00,471,55.8
"24991",2017-06-16 12:15:00,471,56.7
"24992",2017-06-16 12:30:00,471,59.2
"24993",2017-06-16 12:45:00,471,57.3
"24994",2017-06-16 13:00:00,471,57.3
"24995",2017-06-16 13:15:00,471,56.7
"24996",2017-06-16 13:30:00,471,58
"24997",2017-06-16 13:45:00,471,58.9
"24998",2017-06-16 14:00:00,471,58.9
"24999",2017-06-16 14:15:00,471,58.2
"25000",2017-06-16 14:30:00,471,57.6
"25001",2017-06-16 14:45:00,471,58.2
"25002",2017-06-16 15:00:00,471,57.9
"25003",2017-06-16 15:15:00,471,57.9
"25004",2017-06-16 15:30:00,471,57.3
"25005",2017-06-16 15:45:00,472,56
"25006",2017-06-16 16:00:00,471,57.3
"25007",2017-06-16 16:15:00,471,59.2
"25008",2017-06-16 16:30:00,472,59.8
"25009",2017-06-16 16:45:00,471,60.1
"25010",2017-06-16 17:00:00,471,58.2
"25011",2017-06-16 17:15:00,471,56.9
"25012",2017-06-16 17:30:00,471,55
"25013",2017-06-16 17:45:00,471,58.2
"25014",2017-06-16 18:00:00,471,59.5
"25015",2017-06-16 18:15:00,472,57.8
"25016",2017-06-16 18:30:00,472,58.5
"25017",2017-06-16 18:45:00,472,59.1
"25018",2017-06-16 19:00:00,472,59.1
"25019",2017-06-16 19:15:00,472,58.5
"25020",2017-06-16 19:30:00,472,57.8
"25021",2017-06-16 19:45:00,472,59.1
"25022",2017-06-16 20:00:00,472,54.6
"25023",2017-06-16 20:15:00,472,59.4
"25024",2017-06-16 20:30:00,472,57.4
"25025",2017-06-16 20:45:00,472,58.7
"25026",2017-06-16 21:00:00,472,56.1
"25027",2017-06-16 21:15:00,472,56.1
"25028",2017-06-16 21:30:00,472,59.4
"25029",2017-06-16 21:45:00,472,54.8
"25030",2017-06-16 22:00:00,472,56.1
"25031",2017-06-16 22:15:00,472,56.8
"25032",2017-06-16 22:30:00,472,58.7
"25033",2017-06-16 22:45:00,472,55.7
"25034",2017-06-16 23:00:00,472,57.7
"25035",2017-06-16 23:15:00,472,57.7
"25036",2017-06-16 23:30:00,472,58.4
"25037",2017-06-16 23:45:00,472,58.4
"25038",2017-06-17 00:00:00,472,58.4
"25039",2017-06-17 00:15:00,472,58.4
"25040",2017-06-17 00:30:00,472,58.4
"25041",2017-06-17 00:45:00,472,57.7
"25042",2017-06-17 01:00:00,472,52.7
"25043",2017-06-17 01:15:00,472,55.4
"25044",2017-06-17 01:30:00,472,58
"25045",2017-06-17 01:45:00,472,56.7
"25046",2017-06-17 02:00:00,472,58
"25047",2017-06-17 02:15:00,472,56
"25048",2017-06-17 02:30:00,472,58
"25049",2017-06-17 02:45:00,472,58.9
"25050",2017-06-17 03:00:00,472,58.3
"25051",2017-06-17 03:15:00,472,58.3
"25052",2017-06-17 03:30:00,472,58.3
"25053",2017-06-17 03:45:00,472,57
"25054",2017-06-17 04:00:00,472,57.6
"25055",2017-06-17 04:15:00,472,58.3
"25056",2017-06-17 04:30:00,472,59.9
"25057",2017-06-17 04:45:00,472,57.2
"25058",2017-06-17 05:00:00,472,56.6
"25059",2017-06-17 05:15:00,472,57.2
"25060",2017-06-17 05:30:00,472,55.9
"25061",2017-06-17 05:45:00,472,58.2
"25062",2017-06-17 06:00:00,472,58.2
"25063",2017-06-17 06:15:00,472,58.8
"25064",2017-06-17 06:30:00,472,55.5
"25065",2017-06-17 06:45:00,472,58.2
"25066",2017-06-17 07:00:00,472,57.5
"25067",2017-06-17 07:15:00,472,56.8
"25068",2017-06-17 07:30:00,472,55.5
"25069",2017-06-17 07:45:00,472,57.8
"25070",2017-06-17 08:00:00,472,56.4
"25071",2017-06-17 08:15:00,472,59.1
"25072",2017-06-17 08:30:00,472,55.8
"25073",2017-06-17 08:45:00,472,57.8
"25074",2017-06-17 09:00:00,472,56
"25075",2017-06-17 09:15:00,472,55.3
"25076",2017-06-17 09:30:00,472,56.7
"25077",2017-06-17 09:45:00,472,59.4
"25078",2017-06-17 10:00:00,472,56
"25079",2017-06-17 10:15:00,472,58.7
"25080",2017-06-17 10:30:00,473,56.3
"25081",2017-06-17 10:45:00,472,57
"25082",2017-06-17 11:00:00,473,55.6
"25083",2017-06-17 11:15:00,473,56.3
"25084",2017-06-17 11:30:00,472,55.6
"25085",2017-06-17 11:45:00,473,56.3
"25086",2017-06-17 12:00:00,473,58.6
"25087",2017-06-17 12:15:00,473,56.5
"25088",2017-06-17 12:30:00,473,53.1
"25089",2017-06-17 12:45:00,473,55.2
"25090",2017-06-17 13:00:00,473,55.2
"25091",2017-06-17 13:15:00,473,56.8
"25092",2017-06-17 13:30:00,473,56.8
"25093",2017-06-17 13:45:00,473,55.4
"25094",2017-06-17 14:00:00,473,56.1
"25095",2017-06-17 14:15:00,473,57.1
"25096",2017-06-17 14:30:00,473,56.4
"25097",2017-06-17 14:45:00,473,57.1
"25098",2017-06-17 15:00:00,473,54.6
"25099",2017-06-17 15:15:00,473,57.1
"25100",2017-06-17 15:30:00,473,56.6
"25101",2017-06-17 15:45:00,473,56
"25102",2017-06-17 16:00:00,473,52.5
"25103",2017-06-17 16:15:00,473,56.2
"25104",2017-06-17 16:30:00,473,55.5
"25105",2017-06-17 16:45:00,473,56.2
"25106",2017-06-17 17:00:00,473,57.6
"25107",2017-06-17 17:15:00,473,55.5
"25108",2017-06-17 17:30:00,473,54.1
"25109",2017-06-17 17:45:00,473,55.1
"25110",2017-06-17 18:00:00,473,57.6
"25111",2017-06-17 18:15:00,473,57.6
"25112",2017-06-17 18:30:00,473,56.5
"25113",2017-06-17 18:45:00,473,57.9
"25114",2017-06-17 19:00:00,473,58.1
"25115",2017-06-17 19:15:00,473,53.9
"25116",2017-06-17 19:30:00,473,55.1
"25117",2017-06-17 19:45:00,473,56.5
"25118",2017-06-17 20:00:00,473,54.9
"25119",2017-06-17 20:15:00,473,56.5
"25120",2017-06-17 20:30:00,473,56.3
"25121",2017-06-17 20:45:00,473,53.7
"25122",2017-06-17 21:00:00,473,53.7
"25123",2017-06-17 21:15:00,473,56.1
"25124",2017-06-17 21:30:00,473,55.6
"25125",2017-06-17 21:45:00,473,56.1
"25126",2017-06-17 22:00:00,474,55.4
"25127",2017-06-17 22:15:00,473,54.9
"25128",2017-06-17 22:30:00,474,54.2
"25129",2017-06-17 22:45:00,474,56.4
"25130",2017-06-17 23:00:00,474,52.8
"25131",2017-06-17 23:15:00,474,56.4
"25132",2017-06-17 23:30:00,474,55.2
"25133",2017-06-17 23:45:00,474,53.7
"25134",2017-06-18 00:00:00,474,54.5
"25135",2017-06-18 00:15:00,474,54.5
"25136",2017-06-18 00:30:00,474,54.5
"25137",2017-06-18 00:45:00,474,54.5
"25138",2017-06-18 01:00:00,474,53.3
"25139",2017-06-18 01:15:00,474,54.7
"25140",2017-06-18 01:30:00,474,55.4
"25141",2017-06-18 01:45:00,474,56.9
"25142",2017-06-18 02:00:00,474,55.4
"25143",2017-06-18 02:15:00,474,57.1
"25144",2017-06-18 02:30:00,474,53.5
"25145",2017-06-18 02:45:00,474,54.2
"25146",2017-06-18 03:00:00,474,53.5
"25147",2017-06-18 03:15:00,474,55.7
"25148",2017-06-18 03:30:00,474,57.8
"25149",2017-06-18 03:45:00,474,53.5
"25150",2017-06-18 04:00:00,474,56.6
"25151",2017-06-18 04:15:00,474,53
"25152",2017-06-18 04:30:00,474,55.2
"25153",2017-06-18 04:45:00,474,54.5
"25154",2017-06-18 05:00:00,474,54.5
"25155",2017-06-18 05:15:00,474,56.6
"25156",2017-06-18 05:30:00,474,55.4
"25157",2017-06-18 05:45:00,474,54.5
"25158",2017-06-18 06:00:00,474,58.4
"25159",2017-06-18 06:15:00,474,55.4
"25160",2017-06-18 06:30:00,474,56.2
"25161",2017-06-18 06:45:00,474,55.4
"25162",2017-06-18 07:00:00,474,54.7
"25163",2017-06-18 07:15:00,474,53.3
"25164",2017-06-18 07:30:00,474,54.7
"25165",2017-06-18 07:45:00,475,56.9
"25166",2017-06-18 08:00:00,475,54
"25167",2017-06-18 08:15:00,474,55.7
"25168",2017-06-18 08:30:00,474,55.4
"25169",2017-06-18 08:45:00,474,55.7
"25170",2017-06-18 09:00:00,474,56.4
"25171",2017-06-18 09:15:00,474,57.9
"25172",2017-06-18 09:30:00,474,55.7
"25173",2017-06-18 09:45:00,475,53.5
"25174",2017-06-18 10:00:00,475,52
"25175",2017-06-18 10:15:00,474,55.7
"25176",2017-06-18 10:30:00,474,56.4
"25177",2017-06-18 10:45:00,474,54.2
"25178",2017-06-18 11:00:00,475,51.5
"25179",2017-06-18 11:15:00,475,53.5
"25180",2017-06-18 11:30:00,475,54.2
"25181",2017-06-18 11:45:00,474,57.2
"25182",2017-06-18 12:00:00,475,54.5
"25183",2017-06-18 12:15:00,475,58.9
"25184",2017-06-18 12:30:00,475,54.5
"25185",2017-06-18 12:45:00,475,57.4
"25186",2017-06-18 13:00:00,475,55.9
"25187",2017-06-18 13:15:00,475,58.1
"25188",2017-06-18 13:30:00,475,57.4
"25189",2017-06-18 13:45:00,475,53.7
"25190",2017-06-18 14:00:00,475,56.7
"25191",2017-06-18 14:15:00,475,55.5
"25192",2017-06-18 14:30:00,475,56.9
"25193",2017-06-18 14:45:00,475,54.7
"25194",2017-06-18 15:00:00,475,54
"25195",2017-06-18 15:15:00,475,56.2
"25196",2017-06-18 15:30:00,475,57.7
"25197",2017-06-18 15:45:00,475,58.4
"25198",2017-06-18 16:00:00,475,56.2
"25199",2017-06-18 16:15:00,475,55.5
"25200",2017-06-18 16:30:00,475,54.7
"25201",2017-06-18 16:45:00,475,56.9
"25202",2017-06-18 17:00:00,475,57.7
"25203",2017-06-18 17:15:00,475,55.5
"25204",2017-06-18 17:30:00,475,55.5
"25205",2017-06-18 17:45:00,475,58.4
"25206",2017-06-18 18:00:00,475,55.5
"25207",2017-06-18 18:15:00,475,59.1
"25208",2017-06-18 18:30:00,475,54.9
"25209",2017-06-18 18:45:00,475,57.2
"25210",2017-06-18 19:00:00,475,59.4
"25211",2017-06-18 19:15:00,475,59.9
"25212",2017-06-18 19:30:00,475,58.4
"25213",2017-06-18 19:45:00,475,59.4
"25214",2017-06-18 20:00:00,475,58.4
"25215",2017-06-18 20:15:00,475,60.1
"25216",2017-06-18 20:30:00,475,56.4
"25217",2017-06-18 20:45:00,475,57.7
"25218",2017-06-18 21:00:00,475,58.4
"25219",2017-06-18 21:15:00,475,56.9
"25220",2017-06-18 21:30:00,475,56.9
"25221",2017-06-18 21:45:00,475,57.7
"25222",2017-06-18 22:00:00,475,55.5
"25223",2017-06-18 22:15:00,475,59.1
"25224",2017-06-18 22:30:00,475,59.1
"25225",2017-06-18 22:45:00,475,58.9
"25226",2017-06-18 23:00:00,475,60.4
"25227",2017-06-18 23:15:00,475,56.9
"25228",2017-06-18 23:30:00,475,55.9
"25229",2017-06-18 23:45:00,475,60.4
"25230",2017-06-19 00:00:00,475,58.9
"25231",2017-06-19 00:15:00,475,59.6
"25232",2017-06-19 00:30:00,475,60.4
"25233",2017-06-19 00:45:00,475,55.9
"25234",2017-06-19 01:00:00,475,58.1
"25235",2017-06-19 01:15:00,475,55.9
"25236",2017-06-19 01:30:00,475,60.4
"25237",2017-06-19 01:45:00,475,58.1
"25238",2017-06-19 02:00:00,475,60.4
"25239",2017-06-19 02:15:00,475,58.1
"25240",2017-06-19 02:30:00,475,61.1
"25241",2017-06-19 02:45:00,475,57.4
"25242",2017-06-19 03:00:00,475,57.4
"25243",2017-06-19 03:15:00,475,55.9
"25244",2017-06-19 03:30:00,475,57.4
"25245",2017-06-19 03:45:00,475,58.9
"25246",2017-06-19 04:00:00,475,55.9
"25247",2017-06-19 04:15:00,475,59.6
"25248",2017-06-19 04:30:00,475,57.4
"25249",2017-06-19 04:45:00,475,61.1
"25250",2017-06-19 05:00:00,475,56.7
"25251",2017-06-19 05:15:00,475,58.1
"25252",2017-06-19 05:30:00,475,58.1
"25253",2017-06-19 05:45:00,475,58.9
"25254",2017-06-19 06:00:00,475,58.9
