"","dateTime","SpecCond_Inst","Flow_Inst"
"699",2017-01-26 03:15:00,291,266
"700",2017-01-26 03:30:00,291,273
"701",2017-01-26 03:45:00,291,278
"702",2017-01-26 04:00:00,291,269
"703",2017-01-26 04:15:00,291,278
"704",2017-01-26 04:30:00,291,280
"705",2017-01-26 04:45:00,291,279
"706",2017-01-26 05:00:00,291,282
"707",2017-01-26 05:15:00,291,277
"708",2017-01-26 05:30:00,291,267
"709",2017-01-26 05:45:00,291,280
"710",2017-01-26 06:00:00,291,283
"711",2017-01-26 06:15:00,291,285
"712",2017-01-26 06:30:00,303,274
"713",2017-01-26 06:45:00,303,270
"714",2017-01-26 07:00:00,303,276
"715",2017-01-26 07:15:00,303,277
"716",2017-01-26 07:30:00,303,277
"717",2017-01-26 07:45:00,303,280
"718",2017-01-26 08:00:00,303,278
"719",2017-01-26 08:15:00,303,266
"720",2017-01-26 08:30:00,303,270
"721",2017-01-26 08:45:00,303,272
"722",2017-01-26 09:00:00,302,267
"723",2017-01-26 09:15:00,302,274
"724",2017-01-26 09:30:00,302,267
"725",2017-01-26 09:45:00,302,269
"726",2017-01-26 10:00:00,302,275
"727",2017-01-26 10:15:00,302,271
"728",2017-01-26 10:30:00,302,272
"729",2017-01-26 10:45:00,302,272
"730",2017-01-26 11:00:00,302,277
"731",2017-01-26 11:15:00,302,274
"732",2017-01-26 11:30:00,302,273
"733",2017-01-26 11:45:00,302,270
"734",2017-01-26 12:00:00,302,275
"735",2017-01-26 12:15:00,302,278
"736",2017-01-26 12:30:00,302,270
"737",2017-01-26 12:45:00,302,266
"738",2017-01-26 13:00:00,302,268
"739",2017-01-26 13:15:00,301,273
"740",2017-01-26 13:30:00,301,274
"741",2017-01-26 13:45:00,301,278
"742",2017-01-26 14:00:00,301,269
"743",2017-01-26 14:15:00,301,266
"744",2017-01-26 14:30:00,301,263
"745",2017-01-26 14:45:00,301,274
"746",2017-01-26 15:00:00,301,272
"747",2017-01-26 15:15:00,301,270
"748",2017-01-26 15:30:00,300,283
"749",2017-01-26 15:45:00,300,295
"750",2017-01-26 16:00:00,300,300
"751",2017-01-26 16:15:00,300,314
"752",2017-01-26 16:30:00,300,308
"753",2017-01-26 16:45:00,300,313
"754",2017-01-26 17:00:00,300,315
"755",2017-01-26 17:15:00,300,306
"756",2017-01-26 17:30:00,299,308
"757",2017-01-26 17:45:00,299,300
"758",2017-01-26 18:00:00,299,290
"759",2017-01-26 18:15:00,299,290
"760",2017-01-26 18:30:00,299,284
"761",2017-01-26 18:45:00,298,283
"762",2017-01-26 19:00:00,298,286
"763",2017-01-26 19:15:00,298,282
"764",2017-01-26 19:30:00,298,276
"765",2017-01-26 19:45:00,298,280
"766",2017-01-26 20:00:00,298,269
"767",2017-01-26 20:15:00,298,268
"768",2017-01-26 20:30:00,298,270
"769",2017-01-26 20:45:00,298,274
"770",2017-01-26 21:00:00,297,258
"771",2017-01-26 21:15:00,298,260
"772",2017-01-26 21:30:00,297,267
"773",2017-01-26 21:45:00,298,256
"774",2017-01-26 22:00:00,297,251
"775",2017-01-26 22:15:00,297,260
"776",2017-01-26 22:30:00,298,270
"777",2017-01-26 22:45:00,297,259
"778",2017-01-26 23:00:00,298,277
"779",2017-01-26 23:15:00,298,269
"780",2017-01-26 23:30:00,298,283
"781",2017-01-26 23:45:00,298,286
"782",2017-01-27 00:00:00,298,284
"783",2017-01-27 00:15:00,298,279
"784",2017-01-27 00:30:00,298,290
"785",2017-01-27 00:45:00,298,294
"786",2017-01-27 01:00:00,298,298
"787",2017-01-27 01:15:00,298,311
"788",2017-01-27 01:30:00,298,310
"789",2017-01-27 01:45:00,298,310
"790",2017-01-27 02:00:00,298,325
"791",2017-01-27 02:15:00,298,324
"792",2017-01-27 02:30:00,298,324
"793",2017-01-27 02:45:00,298,321
"794",2017-01-27 03:00:00,298,318
"795",2017-01-27 03:15:00,298,321
"796",2017-01-27 03:30:00,298,317
"797",2017-01-27 03:45:00,298,317
"798",2017-01-27 04:00:00,298,310
"799",2017-01-27 04:15:00,298,312
"800",2017-01-27 04:30:00,298,307
"801",2017-01-27 04:45:00,298,306
"802",2017-01-27 05:00:00,298,308
"803",2017-01-27 05:15:00,298,308
"804",2017-01-27 05:30:00,298,301
"805",2017-01-27 05:45:00,298,290
"806",2017-01-27 06:00:00,298,291
"807",2017-01-27 06:15:00,298,289
"808",2017-01-27 06:30:00,298,279
"809",2017-01-27 06:45:00,298,277
"810",2017-01-27 07:00:00,297,281
"811",2017-01-27 07:15:00,297,279
"812",2017-01-27 07:30:00,297,275
"813",2017-01-27 07:45:00,297,280
"814",2017-01-27 08:00:00,297,281
"815",2017-01-27 08:15:00,297,288
"816",2017-01-27 08:30:00,297,281
"817",2017-01-27 08:45:00,297,277
"818",2017-01-27 09:00:00,297,287
"819",2017-01-27 09:15:00,297,279
"820",2017-01-27 09:30:00,296,285
"821",2017-01-27 09:45:00,296,290
"822",2017-01-27 10:00:00,296,293
"823",2017-01-27 10:15:00,296,291
"824",2017-01-27 10:30:00,296,281
"825",2017-01-27 10:45:00,296,289
"826",2017-01-27 11:00:00,296,281
"827",2017-01-27 11:15:00,296,285
"828",2017-01-27 11:30:00,296,278
"829",2017-01-27 11:45:00,296,280
"830",2017-01-27 12:00:00,295,286
"831",2017-01-27 12:15:00,295,284
"832",2017-01-27 12:30:00,295,279
"833",2017-01-27 12:45:00,295,292
"834",2017-01-27 13:00:00,295,284
"835",2017-01-27 13:15:00,295,281
"836",2017-01-27 13:30:00,295,273
"837",2017-01-27 13:45:00,295,275
"838",2017-01-27 14:00:00,294,275
"839",2017-01-27 14:15:00,294,261
"840",2017-01-27 14:30:00,294,271
"841",2017-01-27 14:45:00,294,273
"842",2017-01-27 15:00:00,293,265
"843",2017-01-27 15:15:00,293,270
"844",2017-01-27 15:30:00,293,266
"845",2017-01-27 15:45:00,293,275
"846",2017-01-27 16:00:00,293,285
"847",2017-01-27 16:15:00,293,289
"848",2017-01-27 16:30:00,292,287
"849",2017-01-27 16:45:00,292,292
"850",2017-01-27 17:00:00,292,298
"851",2017-01-27 17:15:00,292,292
"852",2017-01-27 17:30:00,292,287
"853",2017-01-27 17:45:00,291,277
"854",2017-01-27 18:00:00,291,283
"855",2017-01-27 18:15:00,291,278
"856",2017-01-27 18:30:00,291,290
"857",2017-01-27 18:45:00,290,293
"858",2017-01-27 19:00:00,290,294
"859",2017-01-27 19:15:00,290,301
"860",2017-01-27 19:30:00,290,317
"861",2017-01-27 19:45:00,290,312
"862",2017-01-27 20:00:00,289,320
"863",2017-01-27 20:15:00,289,322
"864",2017-01-27 20:30:00,290,319
"865",2017-01-27 20:45:00,289,318
"866",2017-01-27 21:00:00,289,315
"867",2017-01-27 21:15:00,289,314
"868",2017-01-27 21:30:00,289,305
"869",2017-01-27 21:45:00,289,312
"870",2017-01-27 22:00:00,289,305
"871",2017-01-27 22:15:00,289,305
"872",2017-01-27 22:30:00,290,304
"873",2017-01-27 22:45:00,290,305
"874",2017-01-27 23:00:00,290,310
"875",2017-01-27 23:15:00,290,303
"876",2017-01-27 23:30:00,290,300
"877",2017-01-27 23:45:00,290,305
"878",2017-01-28 00:00:00,291,307
"879",2017-01-28 00:15:00,291,304
"880",2017-01-28 00:30:00,291,300
"881",2017-01-28 00:45:00,291,294
"882",2017-01-28 01:00:00,292,294
"883",2017-01-28 01:15:00,291,289
"884",2017-01-28 01:30:00,292,289
"885",2017-01-28 01:45:00,292,276
"886",2017-01-28 02:00:00,292,286
"887",2017-01-28 02:15:00,292,283
"888",2017-01-28 02:30:00,292,278
"889",2017-01-28 02:45:00,292,267
"890",2017-01-28 03:00:00,293,278
"891",2017-01-28 03:15:00,293,292
"892",2017-01-28 03:30:00,293,290
"893",2017-01-28 03:45:00,293,283
"894",2017-01-28 04:00:00,293,276
"895",2017-01-28 04:15:00,293,279
"896",2017-01-28 04:30:00,293,282
"897",2017-01-28 04:45:00,293,281
"898",2017-01-28 05:00:00,293,275
"899",2017-01-28 05:15:00,293,272
"900",2017-01-28 05:30:00,293,274
"901",2017-01-28 05:45:00,293,279
"902",2017-01-28 06:00:00,293,288
"903",2017-01-28 06:15:00,293,284
"904",2017-01-28 06:30:00,293,280
"905",2017-01-28 06:45:00,292,280
"906",2017-01-28 07:00:00,292,279
"907",2017-01-28 07:15:00,292,286
"908",2017-01-28 07:30:00,292,279
"909",2017-01-28 07:45:00,292,276
"910",2017-01-28 08:00:00,292,277
"911",2017-01-28 08:15:00,292,288
"912",2017-01-28 08:30:00,292,284
"913",2017-01-28 08:45:00,292,290
"914",2017-01-28 09:00:00,292,287
"915",2017-01-28 09:15:00,292,293
"916",2017-01-28 09:30:00,292,301
"917",2017-01-28 09:45:00,292,291
"918",2017-01-28 13:00:00,290,286
"919",2017-01-28 13:15:00,290,274
"920",2017-01-28 13:30:00,289,270
"921",2017-01-28 13:45:00,289,267
"922",2017-01-28 14:00:00,289,270
"923",2017-01-28 14:15:00,289,266
"924",2017-01-28 14:30:00,288,276
"925",2017-01-28 14:45:00,288,280
"926",2017-01-28 15:00:00,288,270
"927",2017-01-28 15:15:00,288,266
"928",2017-01-28 15:30:00,288,271
"929",2017-01-28 15:45:00,288,263
"930",2017-01-28 16:00:00,288,261
"931",2017-01-28 16:15:00,287,264
"932",2017-01-28 16:30:00,287,264
"933",2017-01-28 16:45:00,287,267
"934",2017-01-28 17:00:00,287,262
"935",2017-01-28 17:15:00,287,265
"936",2017-01-28 17:30:00,287,277
"937",2017-01-28 17:45:00,287,269
"938",2017-01-28 18:00:00,286,261
"939",2017-01-28 18:15:00,286,263
"940",2017-01-28 18:30:00,286,261
"941",2017-01-28 18:45:00,286,264
"942",2017-01-28 19:00:00,285,269
"943",2017-01-28 19:15:00,285,267
"944",2017-01-28 19:30:00,285,263
"945",2017-01-28 19:45:00,285,260
"946",2017-01-28 20:00:00,285,258
"947",2017-01-28 20:15:00,285,263
"948",2017-01-28 20:30:00,284,269
"949",2017-01-28 20:45:00,285,266
"950",2017-01-28 21:00:00,285,265
"951",2017-01-28 21:15:00,285,268
"952",2017-01-28 21:30:00,285,268
"953",2017-01-28 21:45:00,285,262
"954",2017-01-28 22:00:00,285,258
"955",2017-01-28 22:15:00,287,269
"956",2017-01-28 22:30:00,287,258
"957",2017-01-28 22:45:00,287,270
"958",2017-01-28 23:00:00,288,255
"959",2017-01-28 23:15:00,288,257
"960",2017-01-28 23:30:00,288,285
"961",2017-01-28 23:45:00,288,278
"962",2017-01-29 00:00:00,288,276
"963",2017-01-29 00:15:00,288,272
"964",2017-01-29 00:30:00,288,272
"965",2017-01-29 00:45:00,289,271
"966",2017-01-29 01:00:00,288,270
"967",2017-01-29 01:15:00,288,274
"968",2017-01-29 01:30:00,288,270
"969",2017-01-29 01:45:00,289,276
"970",2017-01-29 02:00:00,289,273
"971",2017-01-29 02:15:00,289,273
"972",2017-01-29 02:30:00,289,272
"973",2017-01-29 02:45:00,289,271
"974",2017-01-29 03:00:00,289,264
"975",2017-01-29 03:15:00,289,269
"976",2017-01-29 03:30:00,289,276
"977",2017-01-29 03:45:00,289,276
"978",2017-01-29 04:00:00,289,278
"979",2017-01-29 04:15:00,289,274
"980",2017-01-29 04:30:00,289,274
"981",2017-01-29 04:45:00,288,264
"982",2017-01-29 05:00:00,288,266
"983",2017-01-29 05:15:00,287,260
"984",2017-01-29 05:30:00,287,261
"985",2017-01-29 05:45:00,287,262
"986",2017-01-29 06:00:00,286,254
"987",2017-01-29 06:15:00,286,251
"988",2017-01-29 06:30:00,286,260
"989",2017-01-29 06:45:00,286,262
"990",2017-01-29 07:00:00,286,265
"991",2017-01-29 07:15:00,286,251
"992",2017-01-29 07:30:00,286,266
"993",2017-01-29 07:45:00,286,266
"994",2017-01-29 08:00:00,286,266
"995",2017-01-29 08:15:00,286,280
"996",2017-01-29 08:30:00,286,262
"997",2017-01-29 08:45:00,286,265
"998",2017-01-29 09:00:00,286,260
"999",2017-01-29 09:15:00,286,264
"1000",2017-01-29 09:30:00,286,257
"1001",2017-01-29 09:45:00,286,263
"1002",2017-01-29 10:00:00,286,258
"1003",2017-01-29 10:15:00,286,264
"1004",2017-01-29 10:30:00,286,267
"1005",2017-01-29 10:45:00,285,256
"1006",2017-01-29 11:00:00,285,261
"1007",2017-01-29 11:15:00,285,260
"1008",2017-01-29 11:30:00,284,260
"1009",2017-01-29 11:45:00,285,254
"1010",2017-01-29 12:00:00,286,252
"1011",2017-01-29 12:15:00,285,252
"1012",2017-01-29 12:30:00,285,245
"1013",2017-01-29 12:45:00,285,251
"1014",2017-01-29 13:00:00,285,266
"1015",2017-01-29 13:15:00,285,247
"1016",2017-01-29 13:30:00,285,255
"1017",2017-01-29 13:45:00,286,242
"1018",2017-01-29 14:00:00,286,251
"1019",2017-01-29 14:15:00,286,252
"1020",2017-01-29 14:30:00,286,242
"1021",2017-01-29 14:45:00,286,255
"1022",2017-01-29 15:00:00,288,252
"1023",2017-01-29 15:15:00,287,244
"1024",2017-01-29 15:30:00,285,248
"1025",2017-01-29 15:45:00,285,264
"1026",2017-01-29 16:00:00,285,264
"1027",2017-01-29 16:15:00,284,265
"1028",2017-01-29 16:30:00,284,267
"1029",2017-01-29 16:45:00,284,262
"1030",2017-01-29 17:00:00,283,269
"1031",2017-01-29 17:15:00,283,281
"1032",2017-01-29 17:30:00,285,298
"1033",2017-01-29 17:45:00,285,302
"1034",2017-01-29 18:00:00,283,299
"1035",2017-01-29 18:15:00,283,295
"1036",2017-01-29 18:30:00,283,288
"1037",2017-01-29 18:45:00,283,289
"1038",2017-01-29 19:00:00,282,294
"1039",2017-01-29 19:15:00,284,295
"1040",2017-01-29 19:30:00,284,290
"1041",2017-01-29 19:45:00,283,295
"1042",2017-01-29 20:00:00,283,301
"1043",2017-01-29 20:15:00,283,303
"1044",2017-01-29 20:30:00,283,302
"1045",2017-01-29 20:45:00,283,303
"1046",2017-01-29 21:00:00,283,293
"1047",2017-01-29 21:15:00,283,298
"1048",2017-01-29 21:30:00,283,300
"1049",2017-01-29 21:45:00,283,299
"1050",2017-01-29 22:00:00,283,295
"1051",2017-01-29 22:15:00,283,293
"1052",2017-01-29 22:30:00,283,287
"1053",2017-01-29 22:45:00,283,289
"1054",2017-01-29 23:00:00,283,291
"1055",2017-01-29 23:15:00,284,299
"1056",2017-01-29 23:30:00,284,296
"1057",2017-01-29 23:45:00,284,296
"1058",2017-01-30 00:00:00,284,296
"1059",2017-01-30 00:15:00,284,300
"1060",2017-01-30 00:30:00,284,294
"1061",2017-01-30 00:45:00,284,297
"1062",2017-01-30 01:00:00,285,296
"1063",2017-01-30 01:15:00,285,279
"1064",2017-01-30 01:30:00,285,283
"1065",2017-01-30 01:45:00,285,283
"1066",2017-01-30 02:00:00,285,280
"1067",2017-01-30 02:15:00,286,279
"1068",2017-01-30 02:30:00,286,275
"1069",2017-01-30 02:45:00,286,270
"1070",2017-01-30 03:00:00,286,268
"1071",2017-01-30 03:15:00,286,261
"1072",2017-01-30 03:30:00,286,267
"1073",2017-01-30 03:45:00,286,267
"1074",2017-01-30 04:00:00,286,261
"1075",2017-01-30 04:15:00,286,266
"1076",2017-01-30 04:30:00,286,256
"1077",2017-01-30 04:45:00,286,266
"1078",2017-01-30 05:00:00,286,271
"1079",2017-01-30 05:15:00,286,267
"1080",2017-01-30 05:30:00,286,275
"1081",2017-01-30 05:45:00,286,272
"1082",2017-01-30 06:00:00,286,283
"1083",2017-01-30 06:15:00,286,279
"1084",2017-01-30 06:30:00,286,283
"1085",2017-01-30 06:45:00,286,279
"1086",2017-01-30 07:00:00,289,283
"1087",2017-01-30 07:15:00,287,281
"1088",2017-01-30 07:30:00,288,275
"1089",2017-01-30 07:45:00,289,280
"1090",2017-01-30 08:00:00,292,287
"1091",2017-01-30 08:15:00,292,292
"1092",2017-01-30 08:30:00,292,279
"1093",2017-01-30 08:45:00,292,280
"1094",2017-01-30 09:00:00,292,283
"1095",2017-01-30 09:15:00,292,278
"1096",2017-01-30 09:30:00,292,279
"1097",2017-01-30 09:45:00,292,279
"1098",2017-01-30 10:00:00,291,285
"1099",2017-01-30 10:15:00,291,285
"1100",2017-01-30 10:30:00,291,276
"1101",2017-01-30 10:45:00,301,278
"1102",2017-01-30 11:00:00,301,264
"1103",2017-01-30 11:15:00,301,273
"1104",2017-01-30 11:30:00,301,272
"1105",2017-01-30 11:45:00,301,287
"1106",2017-01-30 12:00:00,301,270
"1107",2017-01-30 12:15:00,301,271
"1108",2017-01-30 12:30:00,301,265
"1109",2017-01-30 12:45:00,301,257
"1110",2017-01-30 13:00:00,301,251
"1111",2017-01-30 13:15:00,301,249
"1112",2017-01-30 13:30:00,301,258
"1113",2017-01-30 13:45:00,301,244
"1114",2017-01-30 14:00:00,301,241
"1115",2017-01-30 14:15:00,301,252
"1116",2017-01-30 14:30:00,301,254
"1117",2017-01-30 14:45:00,300,256
"1118",2017-01-30 15:00:00,300,252
"1119",2017-01-30 15:15:00,300,247
"1120",2017-01-30 15:30:00,300,262
"1121",2017-01-30 15:45:00,300,260
"1122",2017-01-30 16:00:00,300,260
"1123",2017-01-30 16:15:00,300,269
"1124",2017-01-30 16:30:00,300,274
"1125",2017-01-30 16:45:00,300,271
"1126",2017-01-30 17:00:00,299,262
"1127",2017-01-30 17:15:00,299,262
"1128",2017-01-30 17:30:00,299,253
"1129",2017-01-30 17:45:00,299,246
"1130",2017-01-30 18:00:00,298,253
"1131",2017-01-30 18:15:00,298,253
"1132",2017-01-30 18:30:00,298,249
"1133",2017-01-30 18:45:00,298,253
"1134",2017-01-30 19:00:00,298,266
"1135",2017-01-30 19:15:00,298,263
"1136",2017-01-30 19:30:00,297,267
"1137",2017-01-30 19:45:00,297,277
"1138",2017-01-30 20:00:00,297,278
"1139",2017-01-30 20:15:00,297,279
"1140",2017-01-30 20:30:00,297,272
"1141",2017-01-30 20:45:00,297,282
"1142",2017-01-30 21:00:00,297,277
"1143",2017-01-30 21:15:00,297,273
"1144",2017-01-30 21:30:00,297,277
"1145",2017-01-30 21:45:00,297,274
"1146",2017-01-30 22:00:00,296,278
"1147",2017-01-30 22:15:00,296,283
"1148",2017-01-30 22:30:00,297,279
"1149",2017-01-30 22:45:00,297,295
"1150",2017-01-30 23:00:00,297,286
"1151",2017-01-30 23:15:00,297,288
"1152",2017-01-30 23:30:00,297,285
"1153",2017-01-30 23:45:00,297,301
"1154",2017-01-31 00:00:00,298,285
"1155",2017-01-31 00:15:00,298,280
"1156",2017-01-31 00:30:00,298,278
"1157",2017-01-31 00:45:00,298,291
"1158",2017-01-31 01:00:00,298,283
"1159",2017-01-31 01:15:00,299,278
"1160",2017-01-31 01:30:00,299,277
"1161",2017-01-31 01:45:00,299,283
"1162",2017-01-31 02:00:00,299,272
"1163",2017-01-31 02:15:00,299,270
"1164",2017-01-31 02:30:00,299,271
"1165",2017-01-31 02:45:00,299,267
"1166",2017-01-31 03:00:00,299,265
"1167",2017-01-31 03:15:00,299,278
"1168",2017-01-31 03:30:00,302,269
"1169",2017-01-31 03:45:00,301,277
"1170",2017-01-31 04:00:00,305,267
"1171",2017-01-31 04:15:00,306,277
"1172",2017-01-31 04:30:00,305,282
"1173",2017-01-31 04:45:00,306,279
"1174",2017-01-31 05:00:00,306,279
"1175",2017-01-31 05:15:00,307,277
"1176",2017-01-31 05:30:00,310,269
"1177",2017-01-31 05:45:00,308,275
"1178",2017-01-31 06:00:00,309,278
"1179",2017-01-31 06:15:00,309,285
"1180",2017-01-31 06:30:00,310,277
"1181",2017-01-31 06:45:00,310,275
"1182",2017-01-31 07:00:00,310,274
"1183",2017-01-31 07:15:00,311,264
"1184",2017-01-31 07:30:00,311,269
"1185",2017-01-31 07:45:00,313,275
"1186",2017-01-31 08:00:00,311,279
"1187",2017-01-31 08:15:00,312,271
"1188",2017-01-31 08:30:00,314,281
"1189",2017-01-31 08:45:00,314,281
"1190",2017-01-31 09:00:00,314,279
"1191",2017-01-31 09:15:00,315,276
"1192",2017-01-31 09:30:00,315,276
"1193",2017-01-31 09:45:00,315,270
"1194",2017-01-31 10:00:00,316,270
"1195",2017-01-31 10:15:00,316,269
"1196",2017-01-31 10:30:00,318,259
"1197",2017-01-31 10:45:00,317,267
"1198",2017-01-31 11:00:00,317,267
"1199",2017-01-31 11:15:00,318,261
"1200",2017-01-31 11:30:00,319,270
"1201",2017-01-31 11:45:00,319,262
"1202",2017-01-31 12:00:00,319,256
"1203",2017-01-31 12:15:00,320,266
"1204",2017-01-31 12:30:00,320,265
"1205",2017-01-31 12:45:00,320,261
"1206",2017-01-31 13:00:00,320,262
"1207",2017-01-31 13:15:00,320,259
"1208",2017-01-31 13:30:00,319,254
"1209",2017-01-31 13:45:00,318,250
"1210",2017-01-31 14:00:00,318,252
"1211",2017-01-31 14:15:00,320,252
"1212",2017-01-31 14:30:00,321,247
"1213",2017-01-31 14:45:00,321,249
"1214",2017-01-31 15:00:00,321,254
"1215",2017-01-31 15:15:00,321,245
"1216",2017-01-31 15:30:00,321,249
"1217",2017-01-31 15:45:00,322,252
"1218",2017-01-31 16:00:00,322,266
"1219",2017-01-31 16:15:00,320,249
"1220",2017-01-31 16:30:00,320,269
"1221",2017-01-31 16:45:00,320,266
"1222",2017-01-31 17:00:00,320,264
"1223",2017-01-31 17:15:00,320,265
"1224",2017-01-31 17:30:00,319,270
"1225",2017-01-31 17:45:00,320,270
"1226",2017-01-31 18:00:00,320,270
"1227",2017-01-31 18:15:00,320,279
"1228",2017-01-31 18:30:00,319,277
"1229",2017-01-31 18:45:00,319,281
"1230",2017-01-31 19:00:00,319,279
"1231",2017-01-31 19:15:00,319,290
"1232",2017-01-31 19:30:00,318,289
"1233",2017-01-31 19:45:00,318,281
"1234",2017-01-31 20:00:00,318,275
"1235",2017-01-31 20:15:00,318,274
"1236",2017-01-31 20:30:00,316,278
"1237",2017-01-31 20:45:00,317,266
"1238",2017-01-31 21:00:00,317,285
"1239",2017-01-31 21:15:00,319,269
"1240",2017-01-31 21:30:00,317,275
"1241",2017-01-31 21:45:00,318,280
"1242",2017-01-31 22:00:00,317,258
"1243",2017-01-31 22:15:00,318,279
"1244",2017-01-31 22:30:00,318,269
"1245",2017-01-31 22:45:00,317,264
"1246",2017-01-31 23:00:00,318,268
"1247",2017-01-31 23:15:00,320,270
"1248",2017-01-31 23:30:00,319,267
"1249",2017-01-31 23:45:00,317,269
"1250",2017-02-01 00:00:00,318,283
"1251",2017-02-01 00:15:00,318,273
"1252",2017-02-01 00:30:00,320,256
"1253",2017-02-01 00:45:00,319,276
"1254",2017-02-01 01:00:00,319,276
"1255",2017-02-01 01:15:00,319,270
"1256",2017-02-01 01:30:00,320,270
"1257",2017-02-01 01:45:00,320,290
"1258",2017-02-01 02:00:00,320,281
"1259",2017-02-01 02:15:00,322,277
"1260",2017-02-01 02:30:00,323,290
"1261",2017-02-01 02:45:00,321,281
"1262",2017-02-01 03:00:00,324,272
"1263",2017-02-01 03:15:00,321,279
"1264",2017-02-01 03:30:00,322,272
"1265",2017-02-01 03:45:00,322,271
"1266",2017-02-01 04:00:00,322,267
"1267",2017-02-01 04:15:00,322,277
"1268",2017-02-01 04:30:00,322,276
"1269",2017-02-01 04:45:00,322,273
"1270",2017-02-01 05:00:00,322,280
"1271",2017-02-01 05:15:00,322,272
"1272",2017-02-01 05:30:00,322,261
"1273",2017-02-01 05:45:00,322,257
"1274",2017-02-01 06:00:00,322,266
"1275",2017-02-01 06:15:00,322,275
"1276",2017-02-01 06:30:00,322,263
"1277",2017-02-01 06:45:00,322,264
"1278",2017-02-01 07:00:00,322,259
"1279",2017-02-01 07:15:00,322,264
"1280",2017-02-01 07:30:00,322,262
"1281",2017-02-01 07:45:00,322,269
"1282",2017-02-01 08:00:00,322,257
"1283",2017-02-01 08:15:00,322,264
"1284",2017-02-01 08:30:00,322,264
"1285",2017-02-01 08:45:00,322,261
"1286",2017-02-01 09:00:00,321,254
"1287",2017-02-01 09:15:00,321,258
"1288",2017-02-01 09:30:00,321,257
"1289",2017-02-01 09:45:00,321,262
"1290",2017-02-01 10:00:00,321,263
"1291",2017-02-01 10:15:00,321,261
"1292",2017-02-01 10:30:00,321,261
"1293",2017-02-01 10:45:00,321,273
"1294",2017-02-01 11:00:00,321,263
"1295",2017-02-01 11:15:00,321,267
"1296",2017-02-01 11:30:00,321,267
"1297",2017-02-01 11:45:00,321,274
"1298",2017-02-01 12:00:00,320,274
"1299",2017-02-01 12:15:00,320,252
"1300",2017-02-01 12:30:00,319,260
"1301",2017-02-01 12:45:00,320,272
"1302",2017-02-01 13:00:00,320,263
"1303",2017-02-01 13:15:00,320,254
"1304",2017-02-01 13:30:00,320,269
"1305",2017-02-01 13:45:00,319,255
"1306",2017-02-01 14:00:00,320,258
"1307",2017-02-01 14:15:00,319,247
"1308",2017-02-01 14:30:00,319,248
"1309",2017-02-01 14:45:00,319,243
"1310",2017-02-01 15:00:00,319,250
"1311",2017-02-01 15:15:00,319,255
"1312",2017-02-01 15:30:00,319,256
"1313",2017-02-01 15:45:00,319,275
"1314",2017-02-01 16:00:00,320,264
"1315",2017-02-01 16:15:00,320,258
"1316",2017-02-01 16:30:00,320,254
"1317",2017-02-01 16:45:00,320,247
