"","dateTime","SpecCond_Inst","Flow_Inst"
"85970",2018-07-23 20:45:00,282,64.2
"85971",2018-07-23 21:00:00,278,64.2
"85972",2018-07-23 21:15:00,284,64.2
"85973",2018-07-23 21:30:00,274,64.2
"85974",2018-07-23 21:45:00,284,64.2
"85975",2018-07-23 22:00:00,285,60.9
"85976",2018-07-23 22:15:00,283,57.6
"85977",2018-07-23 22:30:00,280,60.9
"85978",2018-07-23 22:45:00,283,50.6
"85979",2018-07-23 23:00:00,283,54.3
"85980",2018-07-23 23:15:00,281,57.6
"85981",2018-07-23 23:30:00,281,60.9
"85982",2018-07-23 23:45:00,285,60.9
"85983",2018-07-24 00:00:00,280,60.9
"85984",2018-07-24 00:15:00,285,60.9
"85985",2018-07-24 00:30:00,281,60.9
"85986",2018-07-24 00:45:00,282,60.9
"85987",2018-07-24 01:00:00,282,64.2
"85988",2018-07-24 01:15:00,280,60.9
"85989",2018-07-24 01:30:00,284,60.9
"85990",2018-07-24 01:45:00,283,60.9
"85991",2018-07-24 02:00:00,283,60.9
"85992",2018-07-24 02:15:00,286,60.9
"85993",2018-07-24 02:30:00,282,60.9
"85994",2018-07-24 02:45:00,283,60.9
"85995",2018-07-24 03:00:00,286,60.9
"85996",2018-07-24 03:15:00,281,60.9
"85997",2018-07-24 03:30:00,277,64.2
"85998",2018-07-24 03:45:00,274,60.9
"85999",2018-07-24 04:00:00,280,60.9
"86000",2018-07-24 04:15:00,282,64.2
"86001",2018-07-24 04:30:00,283,64.2
"86002",2018-07-24 04:45:00,281,60.9
"86003",2018-07-24 05:00:00,278,60.9
"86004",2018-07-24 05:15:00,284,64.2
"86005",2018-07-24 05:30:00,282,64.2
"86006",2018-07-24 05:45:00,279,60.9
"86007",2018-07-24 06:00:00,281,64.2
"86008",2018-07-24 06:15:00,275,60.9
"86009",2018-07-24 06:30:00,286,60.9
"86010",2018-07-24 06:45:00,289,64.2
"86011",2018-07-24 07:00:00,286,60.9
"86012",2018-07-24 07:15:00,283,60.9
"86013",2018-07-24 07:30:00,281,64.2
"86014",2018-07-24 07:45:00,277,60.9
"86015",2018-07-24 08:00:00,284,60.9
"86016",2018-07-24 08:15:00,283,64.2
"86017",2018-07-24 08:30:00,283,60.9
"86018",2018-07-24 08:45:00,282,60.9
"86019",2018-07-24 09:00:00,279,60.9
"86020",2018-07-24 09:15:00,279,60.9
"86021",2018-07-24 09:30:00,280,60.9
"86022",2018-07-24 09:45:00,275,60.9
"86023",2018-07-24 10:00:00,283,60.9
"86024",2018-07-24 10:15:00,283,60.9
"86025",2018-07-24 10:30:00,283,57.6
"86026",2018-07-24 10:45:00,280,60.9
"86027",2018-07-24 11:00:00,283,60.9
"86028",2018-07-24 11:15:00,284,57.6
"86029",2018-07-24 11:30:00,283,60.9
"86030",2018-07-24 11:45:00,283,57.6
"86031",2018-07-24 12:00:00,285,57.6
"86032",2018-07-24 12:15:00,281,57.6
"86033",2018-07-24 12:30:00,278,57.6
"86034",2018-07-24 12:45:00,276,57.6
"86035",2018-07-24 13:00:00,282,57.6
"86036",2018-07-24 13:15:00,285,57.6
"86037",2018-07-24 13:30:00,283,57.6
"86038",2018-07-24 13:45:00,282,54.3
"86039",2018-07-24 14:00:00,285,57.6
"86040",2018-07-24 14:15:00,285,60.9
"86041",2018-07-24 14:30:00,282,57.6
"86042",2018-07-24 14:45:00,284,57.6
"86043",2018-07-24 15:00:00,285,57.6
"86044",2018-07-24 15:15:00,284,57.6
"86045",2018-07-24 15:30:00,285,57.6
"86046",2018-07-24 15:45:00,284,57.6
"86047",2018-07-24 16:00:00,284,57.6
"86048",2018-07-24 16:15:00,284,57.6
"86049",2018-07-24 16:30:00,285,57.6
"86050",2018-07-24 16:45:00,284,57.6
"86051",2018-07-24 17:00:00,285,60.9
"86052",2018-07-24 17:15:00,283,57.6
"86053",2018-07-24 17:30:00,283,57.6
"86054",2018-07-24 17:45:00,285,57.6
"86055",2018-07-24 18:00:00,285,57.6
"86056",2018-07-24 18:15:00,285,57.6
"86057",2018-07-24 18:30:00,284,57.6
"86058",2018-07-24 18:45:00,285,57.6
"86059",2018-07-24 19:00:00,285,57.6
"86060",2018-07-24 19:15:00,285,57.6
"86061",2018-07-24 19:30:00,285,54.3
"86062",2018-07-24 19:45:00,285,57.6
"86063",2018-07-24 20:00:00,285,54.3
"86064",2018-07-24 20:15:00,285,57.6
"86065",2018-07-24 20:30:00,283,57.6
"86066",2018-07-24 20:45:00,285,57.6
"86067",2018-07-24 21:00:00,285,54.3
"86068",2018-07-24 21:15:00,285,57.6
"86069",2018-07-24 21:30:00,285,54.3
"86070",2018-07-24 21:45:00,285,57.6
"86071",2018-07-24 22:00:00,285,54.3
"86072",2018-07-24 22:15:00,285,54.3
"86073",2018-07-24 22:30:00,283,54.3
"86074",2018-07-24 22:45:00,284,57.6
"86075",2018-07-24 23:00:00,269,54.3
"86076",2018-07-24 23:15:00,272,50.6
"86077",2018-07-24 23:30:00,260,46.6
"86078",2018-07-24 23:45:00,270,46.6
"86079",2018-07-25 00:00:00,272,46.6
"86080",2018-07-25 00:15:00,262,46.6
"86081",2018-07-25 00:30:00,268,46.6
"86082",2018-07-25 00:45:00,274,46.6
"86083",2018-07-25 01:00:00,258,46.6
"86084",2018-07-25 01:15:00,269,46.6
"86085",2018-07-25 01:30:00,269,42.7
"86086",2018-07-25 01:45:00,276,46.6
"86087",2018-07-25 02:00:00,281,46.6
"86088",2018-07-25 02:15:00,279,46.6
"86089",2018-07-25 02:30:00,275,46.6
"86090",2018-07-25 02:45:00,272,50.6
"86091",2018-07-25 03:00:00,282,50.6
"86092",2018-07-25 03:15:00,276,46.6
"86093",2018-07-25 03:30:00,279,50.6
"86094",2018-07-25 03:45:00,281,50.6
"86095",2018-07-25 04:00:00,281,50.6
"86096",2018-07-25 04:15:00,281,50.6
"86097",2018-07-25 04:30:00,281,50.6
"86098",2018-07-25 04:45:00,283,50.6
"86099",2018-07-25 05:00:00,280,46.6
"86100",2018-07-25 05:15:00,276,50.6
"86101",2018-07-25 05:30:00,279,50.6
"86102",2018-07-25 05:45:00,279,50.6
"86103",2018-07-25 06:00:00,279,50.6
"86104",2018-07-25 06:15:00,276,46.6
"86105",2018-07-25 06:30:00,279,50.6
"86106",2018-07-25 06:45:00,276,54.3
"86107",2018-07-25 07:00:00,279,50.6
"86108",2018-07-25 07:15:00,278,50.6
"86109",2018-07-25 07:30:00,281,50.6
"86110",2018-07-25 07:45:00,283,50.6
"86111",2018-07-25 08:00:00,278,50.6
"86112",2018-07-25 08:15:00,281,50.6
"86113",2018-07-25 08:30:00,276,50.6
"86114",2018-07-25 08:45:00,276,50.6
"86115",2018-07-25 09:00:00,277,50.6
"86116",2018-07-25 09:15:00,277,46.6
"86117",2018-07-25 09:30:00,271,50.6
"86118",2018-07-25 09:45:00,273,46.6
"86119",2018-07-25 10:00:00,275,50.6
"86120",2018-07-25 10:15:00,272,46.6
"86121",2018-07-25 10:30:00,272,46.6
"86122",2018-07-25 10:45:00,272,46.6
"86123",2018-07-25 11:00:00,255,46.6
"86124",2018-07-25 11:15:00,274,46.6
"86125",2018-07-25 11:30:00,267,46.6
"86126",2018-07-25 11:45:00,261,50.6
"86127",2018-07-25 12:00:00,264,46.6
"86128",2018-07-25 12:15:00,270,46.6
"86129",2018-07-25 12:30:00,273,46.6
"86130",2018-07-25 12:45:00,270,46.6
"86131",2018-07-25 13:00:00,263,42.7
"86132",2018-07-25 13:15:00,261,46.6
"86133",2018-07-25 13:30:00,262,46.6
"86134",2018-07-25 13:45:00,265,46.6
"86135",2018-07-25 14:00:00,271,42.7
"86136",2018-07-25 14:15:00,269,46.6
"86137",2018-07-25 14:30:00,261,46.6
"86138",2018-07-25 14:45:00,267,46.6
"86139",2018-07-25 15:00:00,265,46.6
"86140",2018-07-25 15:15:00,276,46.6
"86141",2018-07-25 15:30:00,272,46.6
"86142",2018-07-25 15:45:00,263,46.6
"86143",2018-07-25 16:00:00,262,46.6
"86144",2018-07-25 16:15:00,262,46.6
"86145",2018-07-25 16:30:00,260,46.6
"86146",2018-07-25 16:45:00,264,46.6
"86147",2018-07-25 17:00:00,270,46.6
"86148",2018-07-25 17:15:00,264,42.7
"86149",2018-07-25 17:30:00,259,46.6
"86150",2018-07-25 17:45:00,259,46.6
"86151",2018-07-25 18:00:00,261,46.6
"86152",2018-07-25 18:15:00,253,42.7
"86153",2018-07-25 18:30:00,267,46.6
"86154",2018-07-25 18:45:00,266,42.7
"86155",2018-07-25 19:00:00,259,46.6
"86156",2018-07-25 19:15:00,264,42.7
"86157",2018-07-25 19:30:00,260,42.7
"86158",2018-07-25 19:45:00,250,42.7
"86159",2018-07-25 20:00:00,259,28.3
"86160",2018-07-25 20:15:00,258,35.2
"86161",2018-07-25 20:30:00,257,35.2
"86162",2018-07-25 20:45:00,253,35.2
"86163",2018-07-25 21:00:00,255,38.9
"86164",2018-07-25 21:15:00,252,38.9
"86165",2018-07-25 21:30:00,248,38.9
"86166",2018-07-25 21:45:00,259,38.9
"86167",2018-07-25 22:00:00,250,42.7
"86168",2018-07-25 22:15:00,256,42.7
"86169",2018-07-25 22:30:00,251,42.7
"86170",2018-07-25 22:45:00,256,42.7
"86171",2018-07-25 23:00:00,258,42.7
"86172",2018-07-25 23:15:00,251,38.9
"86173",2018-07-25 23:30:00,250,38.9
"86174",2018-07-25 23:45:00,248,38.9
"86175",2018-07-26 00:00:00,255,38.9
"86176",2018-07-26 00:15:00,249,38.9
"86177",2018-07-26 00:30:00,246,42.7
"86178",2018-07-26 00:45:00,247,38.9
"86179",2018-07-26 01:00:00,249,42.7
"86180",2018-07-26 01:15:00,247,42.7
"86181",2018-07-26 01:30:00,243,38.9
"86182",2018-07-26 01:45:00,251,42.7
"86183",2018-07-26 02:00:00,243,38.9
"86184",2018-07-26 02:15:00,245,38.9
"86185",2018-07-26 02:30:00,247,38.9
"86186",2018-07-26 02:45:00,249,38.9
"86187",2018-07-26 03:00:00,246,42.7
"86188",2018-07-26 03:15:00,252,38.9
"86189",2018-07-26 03:30:00,248,42.7
"86190",2018-07-26 03:45:00,243,38.9
"86191",2018-07-26 04:00:00,250,42.7
"86192",2018-07-26 04:15:00,254,38.9
"86193",2018-07-26 04:30:00,246,38.9
"86194",2018-07-26 04:45:00,246,42.7
"86195",2018-07-26 05:00:00,250,38.9
"86196",2018-07-26 05:15:00,245,42.7
"86197",2018-07-26 05:30:00,247,38.9
"86198",2018-07-26 05:45:00,249,42.7
"86199",2018-07-26 06:00:00,252,38.9
"86200",2018-07-26 06:15:00,251,38.9
"86201",2018-07-26 06:30:00,247,42.7
"86202",2018-07-26 06:45:00,249,38.9
"86203",2018-07-26 07:00:00,253,42.7
"86204",2018-07-26 07:15:00,249,42.7
"86205",2018-07-26 07:30:00,251,42.7
"86206",2018-07-26 07:45:00,251,42.7
"86207",2018-07-26 08:00:00,241,42.7
"86208",2018-07-26 08:15:00,253,42.7
"86209",2018-07-26 08:30:00,252,38.9
"86210",2018-07-26 08:45:00,251,38.9
"86211",2018-07-26 09:00:00,247,42.7
"86212",2018-07-26 09:15:00,252,42.7
"86213",2018-07-26 09:30:00,244,38.9
"86214",2018-07-26 09:45:00,248,38.9
"86215",2018-07-26 10:00:00,250,38.9
"86216",2018-07-26 10:15:00,244,38.9
"86217",2018-07-26 10:30:00,253,38.9
"86218",2018-07-26 10:45:00,248,38.9
"86219",2018-07-26 11:00:00,245,38.9
"86220",2018-07-26 11:15:00,247,38.9
"86221",2018-07-26 11:30:00,250,38.9
"86222",2018-07-26 11:45:00,243,38.9
"86223",2018-07-26 12:00:00,250,38.9
"86224",2018-07-26 12:15:00,251,38.9
"86225",2018-07-26 12:30:00,250,38.9
"86226",2018-07-26 12:45:00,253,38.9
"86227",2018-07-26 13:00:00,247,38.9
"86228",2018-07-26 13:15:00,252,38.9
"86229",2018-07-26 13:30:00,251,38.9
"86230",2018-07-26 13:45:00,248,38.9
"86231",2018-07-26 14:00:00,250,38.9
"86232",2018-07-26 14:15:00,251,38.9
"86233",2018-07-26 14:30:00,249,38.9
"86234",2018-07-26 14:45:00,248,35.2
"86235",2018-07-26 15:00:00,253,38.9
"86236",2018-07-26 15:15:00,255,38.9
"86237",2018-07-26 15:30:00,255,35.2
"86238",2018-07-26 15:45:00,255,38.9
"86239",2018-07-26 16:00:00,249,38.9
"86240",2018-07-26 16:15:00,252,38.9
"86241",2018-07-26 16:30:00,247,42.7
"86242",2018-07-26 16:45:00,253,42.7
"86243",2018-07-26 17:00:00,248,42.7
"86244",2018-07-26 17:15:00,251,42.7
"86245",2018-07-26 17:30:00,256,42.7
"86246",2018-07-26 17:45:00,246,42.7
"86247",2018-07-26 18:00:00,246,42.7
"86248",2018-07-26 18:15:00,250,38.9
"86249",2018-07-26 18:30:00,249,38.9
"86250",2018-07-26 18:45:00,250,42.7
"86251",2018-07-26 19:00:00,248,46.6
"86252",2018-07-26 19:15:00,251,42.7
"86253",2018-07-26 19:30:00,249,42.7
"86254",2018-07-26 19:45:00,260,42.7
"86255",2018-07-26 20:00:00,256,42.7
"86256",2018-07-26 20:15:00,253,42.7
"86257",2018-07-26 20:30:00,253,38.9
"86258",2018-07-26 20:45:00,249,42.7
"86259",2018-07-26 21:00:00,254,42.7
"86260",2018-07-26 21:15:00,245,42.7
"86261",2018-07-26 21:30:00,254,42.7
"86262",2018-07-26 21:45:00,251,42.7
"86263",2018-07-26 22:00:00,256,38.9
"86264",2018-07-26 22:15:00,248,38.9
"86265",2018-07-26 22:30:00,249,42.7
"86266",2018-07-26 22:45:00,250,46.6
"86267",2018-07-26 23:00:00,256,42.7
"86268",2018-07-26 23:15:00,253,38.9
"86269",2018-07-26 23:30:00,255,42.7
"86270",2018-07-26 23:45:00,249,38.9
"86271",2018-07-27 00:00:00,247,38.9
"86272",2018-07-27 00:15:00,258,42.7
"86273",2018-07-27 00:30:00,253,42.7
"86274",2018-07-27 00:45:00,254,42.7
"86275",2018-07-27 01:00:00,252,38.9
"86276",2018-07-27 01:15:00,262,38.9
"86277",2018-07-27 01:30:00,250,38.9
"86278",2018-07-27 01:45:00,249,38.9
"86279",2018-07-27 02:00:00,250,42.7
"86280",2018-07-27 02:15:00,255,42.7
"86281",2018-07-27 02:30:00,252,42.7
"86282",2018-07-27 02:45:00,253,42.7
"86283",2018-07-27 03:00:00,255,42.7
"86284",2018-07-27 03:15:00,256,42.7
"86285",2018-07-27 03:30:00,260,42.7
"86286",2018-07-27 03:45:00,254,42.7
"86287",2018-07-27 04:00:00,258,42.7
"86288",2018-07-27 04:15:00,255,46.6
"86289",2018-07-27 04:30:00,259,46.6
"86290",2018-07-27 04:45:00,255,42.7
"86291",2018-07-27 05:00:00,255,46.6
"86292",2018-07-27 05:15:00,254,46.6
"86293",2018-07-27 05:30:00,256,46.6
"86294",2018-07-27 05:45:00,254,46.6
"86295",2018-07-27 06:00:00,261,46.6
"86296",2018-07-27 06:15:00,259,46.6
"86297",2018-07-27 06:30:00,264,46.6
"86298",2018-07-27 06:45:00,260,46.6
"86299",2018-07-27 07:00:00,261,50.6
"86300",2018-07-27 07:15:00,261,50.6
"86301",2018-07-27 07:30:00,257,50.6
"86302",2018-07-27 07:45:00,259,50.6
"86303",2018-07-27 08:00:00,265,50.6
"86304",2018-07-27 08:15:00,258,50.6
"86305",2018-07-27 08:30:00,263,50.6
"86306",2018-07-27 08:45:00,261,46.6
"86307",2018-07-27 09:00:00,256,50.6
"86308",2018-07-27 09:15:00,258,50.6
"86309",2018-07-27 09:30:00,266,46.6
"86310",2018-07-27 09:45:00,260,54.3
"86311",2018-07-27 10:00:00,264,50.6
"86312",2018-07-27 10:15:00,259,50.6
"86313",2018-07-27 10:30:00,263,50.6
"86314",2018-07-27 10:45:00,267,50.6
"86315",2018-07-27 11:00:00,268,50.6
"86316",2018-07-27 11:15:00,267,50.6
"86317",2018-07-27 11:30:00,268,50.6
"86318",2018-07-27 11:45:00,270,50.6
"86319",2018-07-27 12:00:00,266,50.6
"86320",2018-07-27 12:15:00,267,50.6
"86321",2018-07-27 12:30:00,263,50.6
"86322",2018-07-27 12:45:00,269,50.6
"86323",2018-07-27 13:00:00,274,50.6
"86324",2018-07-27 13:15:00,268,54.3
"86325",2018-07-27 13:30:00,266,54.3
"86326",2018-07-27 13:45:00,271,50.6
"86327",2018-07-27 14:00:00,268,50.6
"86328",2018-07-27 14:15:00,273,50.6
"86329",2018-07-27 14:30:00,271,50.6
"86330",2018-07-27 14:45:00,275,54.3
"86331",2018-07-27 15:00:00,275,54.3
"86332",2018-07-27 15:15:00,273,54.3
"86333",2018-07-27 15:30:00,273,50.6
"86334",2018-07-27 15:45:00,276,54.3
"86335",2018-07-27 16:00:00,274,57.6
"86336",2018-07-27 16:15:00,273,54.3
"86337",2018-07-27 16:30:00,274,57.6
"86338",2018-07-27 16:45:00,276,57.6
"86339",2018-07-27 17:00:00,276,57.6
"86340",2018-07-27 17:15:00,276,54.3
"86341",2018-07-27 17:30:00,276,54.3
"86342",2018-07-27 17:45:00,275,57.6
"86343",2018-07-27 18:00:00,273,57.6
"86344",2018-07-27 18:15:00,275,57.6
"86345",2018-07-27 18:30:00,275,57.6
"86346",2018-07-27 18:45:00,274,60.9
"86347",2018-07-27 19:00:00,275,57.6
"86348",2018-07-27 19:15:00,274,57.6
"86349",2018-07-27 19:30:00,277,57.6
"86350",2018-07-27 19:45:00,276,57.6
"86351",2018-07-27 20:00:00,276,57.6
"86352",2018-07-27 20:15:00,276,57.6
"86353",2018-07-27 20:30:00,276,60.9
"86354",2018-07-27 20:45:00,276,60.9
"86355",2018-07-27 21:00:00,275,57.6
"86356",2018-07-27 21:15:00,276,57.6
"86357",2018-07-27 21:30:00,276,60.9
"86358",2018-07-27 21:45:00,276,60.9
"86359",2018-07-27 22:00:00,276,57.6
"86360",2018-07-27 22:15:00,277,60.9
"86361",2018-07-27 22:30:00,274,57.6
"86362",2018-07-27 22:45:00,276,57.6
"86363",2018-07-27 23:00:00,277,60.9
"86364",2018-07-27 23:15:00,276,60.9
"86365",2018-07-27 23:30:00,277,60.9
"86366",2018-07-27 23:45:00,276,60.9
"86367",2018-07-28 00:00:00,277,57.6
"86368",2018-07-28 00:15:00,277,57.6
"86369",2018-07-28 00:30:00,276,60.9
"86370",2018-07-28 00:45:00,277,60.9
"86371",2018-07-28 01:00:00,277,60.9
"86372",2018-07-28 01:15:00,276,57.6
"86373",2018-07-28 01:30:00,277,60.9
"86374",2018-07-28 01:45:00,276,60.9
"86375",2018-07-28 02:00:00,276,60.9
"86376",2018-07-28 02:15:00,276,60.9
"86377",2018-07-28 02:30:00,276,64.2
"86378",2018-07-28 02:45:00,277,60.9
"86379",2018-07-28 03:00:00,277,60.9
"86380",2018-07-28 03:15:00,277,60.9
"86381",2018-07-28 03:30:00,277,60.9
"86382",2018-07-28 03:45:00,277,64.2
"86383",2018-07-28 04:00:00,277,64.2
"86384",2018-07-28 04:15:00,277,64.2
"86385",2018-07-28 04:30:00,276,64.2
"86386",2018-07-28 04:45:00,276,67.6
"86387",2018-07-28 05:00:00,276,67.6
"86388",2018-07-28 05:15:00,275,67.6
"86389",2018-07-28 05:30:00,277,64.2
"86390",2018-07-28 05:45:00,277,64.2
"86391",2018-07-28 06:00:00,277,67.6
"86392",2018-07-28 06:15:00,277,67.6
"86393",2018-07-28 06:30:00,277,67.6
"86394",2018-07-28 06:45:00,277,67.6
"86395",2018-07-28 07:00:00,277,64.2
"86396",2018-07-28 07:15:00,277,64.2
"86397",2018-07-28 07:30:00,276,64.2
"86398",2018-07-28 07:45:00,277,67.6
"86399",2018-07-28 08:00:00,277,67.6
"86400",2018-07-28 08:15:00,273,67.6
"86401",2018-07-28 08:30:00,277,67.6
"86402",2018-07-28 08:45:00,275,71
"86403",2018-07-28 09:00:00,277,67.6
"86404",2018-07-28 09:15:00,277,67.6
"86405",2018-07-28 09:30:00,273,67.6
"86406",2018-07-28 09:45:00,277,71
"86407",2018-07-28 10:00:00,277,67.6
"86408",2018-07-28 10:15:00,277,67.6
"86409",2018-07-28 10:30:00,278,71
"86410",2018-07-28 10:45:00,277,67.6
"86411",2018-07-28 11:00:00,277,67.6
"86412",2018-07-28 11:15:00,277,71
"86413",2018-07-28 11:30:00,276,71
"86414",2018-07-28 11:45:00,276,67.6
"86415",2018-07-28 12:00:00,278,71
"86416",2018-07-28 12:15:00,277,71
"86417",2018-07-28 12:30:00,277,67.6
"86418",2018-07-28 12:45:00,276,71
"86419",2018-07-28 13:00:00,277,71
"86420",2018-07-28 13:15:00,277,67.6
"86421",2018-07-28 13:30:00,276,71
"86422",2018-07-28 13:45:00,277,71
"86423",2018-07-28 14:00:00,277,67.6
"86424",2018-07-28 14:15:00,275,71
"86425",2018-07-28 14:30:00,275,71
"86426",2018-07-28 14:45:00,276,71
"86427",2018-07-28 15:00:00,273,74.3
"86428",2018-07-28 15:15:00,274,71
"86429",2018-07-28 15:30:00,273,71
"86430",2018-07-28 15:45:00,271,74.3
"86431",2018-07-28 16:00:00,276,74.3
"86432",2018-07-28 16:15:00,277,74.3
"86433",2018-07-28 16:30:00,277,74.3
"86434",2018-07-28 16:45:00,271,77.8
"86435",2018-07-28 17:00:00,278,77.8
"86436",2018-07-28 17:15:00,275,74.3
"86437",2018-07-28 17:30:00,270,77.8
"86438",2018-07-28 17:45:00,277,77.8
"86439",2018-07-28 18:00:00,272,74.3
"86440",2018-07-28 18:15:00,276,74.3
"86441",2018-07-28 18:30:00,276,81.2
"86442",2018-07-28 18:45:00,276,77.8
"86443",2018-07-28 19:00:00,277,77.8
"86444",2018-07-28 19:15:00,278,77.8
"86445",2018-07-28 19:30:00,276,81.2
"86446",2018-07-28 19:45:00,276,77.8
"86447",2018-07-28 20:00:00,275,77.8
"86448",2018-07-28 20:15:00,277,81.2
"86449",2018-07-28 20:30:00,275,77.8
"86450",2018-07-28 20:45:00,278,77.8
"86451",2018-07-28 21:00:00,276,81.2
"86452",2018-07-28 21:15:00,275,77.8
"86453",2018-07-28 21:30:00,275,77.8
"86454",2018-07-28 21:45:00,278,77.8
"86455",2018-07-28 22:00:00,270,81.2
"86456",2018-07-28 22:15:00,268,81.2
"86457",2018-07-28 22:30:00,270,81.2
"86458",2018-07-28 22:45:00,272,81.2
"86459",2018-07-28 23:00:00,276,77.8
"86460",2018-07-28 23:15:00,278,81.2
"86461",2018-07-28 23:30:00,276,81.2
"86462",2018-07-28 23:45:00,275,77.8
"86463",2018-07-29 00:00:00,270,81.2
"86464",2018-07-29 00:15:00,273,81.2
"86465",2018-07-29 00:30:00,274,81.2
"86466",2018-07-29 00:45:00,278,81.2
"86467",2018-07-29 01:00:00,276,77.8
"86468",2018-07-29 01:15:00,273,77.8
"86469",2018-07-29 01:30:00,276,77.8
"86470",2018-07-29 01:45:00,276,77.8
"86471",2018-07-29 02:00:00,277,81.2
"86472",2018-07-29 02:15:00,277,81.2
"86473",2018-07-29 02:30:00,274,81.2
"86474",2018-07-29 02:45:00,277,81.2
"86475",2018-07-29 03:00:00,276,77.8
"86476",2018-07-29 03:15:00,275,81.2
"86477",2018-07-29 03:30:00,275,81.2
"86478",2018-07-29 03:45:00,278,81.2
"86479",2018-07-29 04:00:00,276,81.2
"86480",2018-07-29 04:15:00,279,81.2
"86481",2018-07-29 04:30:00,277,81.2
"86482",2018-07-29 04:45:00,272,81.2
"86483",2018-07-29 05:00:00,276,81.2
"86484",2018-07-29 05:15:00,278,81.2
"86485",2018-07-29 05:30:00,275,84.6
"86486",2018-07-29 05:45:00,275,84.6
"86487",2018-07-29 06:00:00,269,84.6
"86488",2018-07-29 06:15:00,274,84.6
"86489",2018-07-29 06:30:00,274,81.2
"86490",2018-07-29 06:45:00,276,84.6
"86491",2018-07-29 07:00:00,275,84.6
"86492",2018-07-29 07:15:00,273,84.6
"86493",2018-07-29 07:30:00,275,84.6
"86494",2018-07-29 07:45:00,279,84.6
"86495",2018-07-29 08:00:00,269,84.6
"86496",2018-07-29 08:15:00,275,84.6
"86497",2018-07-29 08:30:00,277,81.2
"86498",2018-07-29 08:45:00,273,84.6
"86499",2018-07-29 09:00:00,279,84.6
"86500",2018-07-29 09:15:00,278,84.6
"86501",2018-07-29 09:30:00,272,84.6
"86502",2018-07-29 09:45:00,276,84.6
"86503",2018-07-29 10:00:00,277,81.2
"86504",2018-07-29 10:15:00,276,84.6
"86505",2018-07-29 10:30:00,278,84.6
"86506",2018-07-29 10:45:00,277,84.6
"86507",2018-07-29 11:00:00,275,84.6
"86508",2018-07-29 11:15:00,277,81.2
"86509",2018-07-29 11:30:00,276,84.6
"86510",2018-07-29 11:45:00,276,87.8
"86511",2018-07-29 12:00:00,277,84.6
"86512",2018-07-29 12:15:00,277,84.6
"86513",2018-07-29 12:30:00,278,81.2
"86514",2018-07-29 12:45:00,278,84.6
"86515",2018-07-29 13:00:00,274,84.6
"86516",2018-07-29 13:15:00,277,84.6
"86517",2018-07-29 13:30:00,277,81.2
"86518",2018-07-29 13:45:00,278,84.6
"86519",2018-07-29 14:00:00,277,87.8
"86520",2018-07-29 14:15:00,272,84.6
"86521",2018-07-29 14:30:00,270,84.6
"86522",2018-07-29 14:45:00,265,84.6
"86523",2018-07-29 15:00:00,279,84.6
"86524",2018-07-29 15:15:00,269,84.6
"86525",2018-07-29 15:30:00,278,84.6
"86526",2018-07-29 15:45:00,277,84.6
"86527",2018-07-29 16:00:00,271,84.6
"86528",2018-07-29 16:15:00,275,81.2
"86529",2018-07-29 16:30:00,273,87.8
"86530",2018-07-29 16:45:00,272,87.8
"86531",2018-07-29 17:00:00,275,87.8
"86532",2018-07-29 17:15:00,276,87.8
"86533",2018-07-29 17:30:00,279,87.8
"86534",2018-07-29 17:45:00,275,84.6
"86535",2018-07-29 18:00:00,272,84.6
"86536",2018-07-29 18:15:00,275,84.6
"86537",2018-07-29 18:30:00,278,87.8
"86538",2018-07-29 18:45:00,273,87.8
"86539",2018-07-29 19:00:00,276,87.8
"86540",2018-07-29 19:15:00,277,84.6
"86541",2018-07-29 19:30:00,278,87.8
"86542",2018-07-29 19:45:00,279,87.8
"86543",2018-07-29 20:00:00,276,84.6
"86544",2018-07-29 20:15:00,264,87.8
"86545",2018-07-29 20:30:00,278,87.8
"86546",2018-07-29 20:45:00,278,87.8
"86547",2018-07-29 21:00:00,272,87.8
"86548",2018-07-29 21:15:00,275,84.6
"86549",2018-07-29 21:30:00,274,87.8
"86550",2018-07-29 21:45:00,274,87.8
"86551",2018-07-29 22:00:00,277,87.8
"86552",2018-07-29 22:15:00,280,84.6
"86553",2018-07-29 22:30:00,274,84.6
"86554",2018-07-29 22:45:00,279,87.8
"86555",2018-07-29 23:00:00,278,84.6
"86556",2018-07-29 23:15:00,276,84.6
"86557",2018-07-29 23:30:00,272,84.6
"86558",2018-07-29 23:45:00,278,84.6
"86559",2018-07-30 00:00:00,263,81.2
"86560",2018-07-30 00:15:00,279,81.2
"86561",2018-07-30 00:30:00,276,84.6
"86562",2018-07-30 00:45:00,266,74.3
"86563",2018-07-30 01:00:00,275,74.3
"86564",2018-07-30 01:15:00,275,77.8
"86565",2018-07-30 01:30:00,273,84.6
"86566",2018-07-30 01:45:00,276,81.2
"86567",2018-07-30 02:00:00,278,84.6
"86568",2018-07-30 02:15:00,280,84.6
"86569",2018-07-30 02:30:00,277,84.6
"86570",2018-07-30 02:45:00,277,84.6
"86571",2018-07-30 03:00:00,276,84.6
"86572",2018-07-30 03:15:00,277,84.6
"86573",2018-07-30 03:30:00,275,84.6
"86574",2018-07-30 03:45:00,277,87.8
"86575",2018-07-30 04:00:00,278,84.6
"86576",2018-07-30 04:15:00,266,87.8
"86577",2018-07-30 04:30:00,281,84.6
