"","dateTime","SpecCond_Inst","Flow_Inst"
"42480",2017-08-11 19:00:00,288,433
"42481",2017-08-11 19:15:00,288,434
"42482",2017-08-11 19:30:00,288,447
"42483",2017-08-11 19:45:00,288,434
"42484",2017-08-11 20:00:00,288,449
"42485",2017-08-11 20:15:00,288,441
"42486",2017-08-11 20:30:00,288,440
"42487",2017-08-11 20:45:00,288,455
"42488",2017-08-11 21:00:00,288,455
"42489",2017-08-11 21:15:00,288,457
"42490",2017-08-11 21:30:00,288,434
"42491",2017-08-11 21:45:00,288,379
"42492",2017-08-11 22:00:00,288,442
"42493",2017-08-11 22:15:00,288,457
"42494",2017-08-11 22:30:00,288,442
"42495",2017-08-11 22:45:00,288,458
"42496",2017-08-11 23:00:00,288,450
"42497",2017-08-11 23:15:00,288,458
"42498",2017-08-11 23:30:00,288,442
"42499",2017-08-11 23:45:00,288,468
"42500",2017-08-12 00:00:00,288,452
"42501",2017-08-12 00:15:00,288,468
"42502",2017-08-12 00:30:00,288,420
"42503",2017-08-12 00:45:00,288,389
"42504",2017-08-12 01:00:00,288,389
"42505",2017-08-12 01:15:00,288,444
"42506",2017-08-12 01:30:00,289,414
"42507",2017-08-12 01:45:00,289,398
"42508",2017-08-12 02:00:00,289,462
"42509",2017-08-12 02:15:00,289,462
"42510",2017-08-12 02:30:00,290,438
"42511",2017-08-12 02:45:00,290,446
"42512",2017-08-12 03:00:00,290,486
"42513",2017-08-12 03:15:00,290,454
"42514",2017-08-12 03:30:00,290,454
"42515",2017-08-12 03:45:00,291,399
"42516",2017-08-12 04:00:00,291,422
"42517",2017-08-12 04:15:00,291,446
"42518",2017-08-12 04:30:00,291,470
"42519",2017-08-12 04:45:00,291,407
"42520",2017-08-12 05:00:00,291,446
"42521",2017-08-12 05:15:00,291,470
"42522",2017-08-12 05:30:00,291,470
"42523",2017-08-12 05:45:00,291,445
"42524",2017-08-12 06:00:00,291,476
"42525",2017-08-12 06:15:00,291,460
"42526",2017-08-12 06:30:00,291,437
"42527",2017-08-12 06:45:00,291,421
"42528",2017-08-12 07:00:00,291,460
"42529",2017-08-12 07:15:00,291,453
"42530",2017-08-12 07:30:00,291,453
"42531",2017-08-12 07:45:00,291,437
"42532",2017-08-12 08:00:00,291,459
"42533",2017-08-12 08:15:00,291,459
"42534",2017-08-12 08:30:00,291,427
"42535",2017-08-12 08:45:00,291,459
"42536",2017-08-12 09:00:00,291,443
"42537",2017-08-12 09:15:00,291,443
"42538",2017-08-12 09:30:00,291,443
"42539",2017-08-12 09:45:00,291,451
"42540",2017-08-12 10:00:00,291,459
"42541",2017-08-12 10:15:00,291,451
"42542",2017-08-12 10:30:00,291,443
"42543",2017-08-12 10:45:00,291,443
"42544",2017-08-12 11:00:00,291,459
"42545",2017-08-12 11:15:00,291,412
"42546",2017-08-12 11:30:00,291,404
"42547",2017-08-12 11:45:00,291,435
"42548",2017-08-12 12:00:00,291,435
"42549",2017-08-12 12:15:00,291,426
"42550",2017-08-12 12:30:00,291,438
"42551",2017-08-12 12:45:00,291,449
"42552",2017-08-12 13:00:00,291,426
"42553",2017-08-12 13:15:00,291,434
"42554",2017-08-12 13:30:00,291,442
"42555",2017-08-12 13:45:00,291,449
"42556",2017-08-12 14:00:00,291,442
"42557",2017-08-12 14:15:00,291,442
"42558",2017-08-12 14:30:00,291,410
"42559",2017-08-12 14:45:00,291,450
"42560",2017-08-12 15:00:00,291,418
"42561",2017-08-12 15:15:00,291,442
"42562",2017-08-12 15:30:00,291,416
"42563",2017-08-12 15:45:00,291,424
"42564",2017-08-12 16:00:00,291,413
"42565",2017-08-12 16:15:00,291,401
